experiment_name,measurement_id,time_s,power_watts
random_mixed_20260612_004142,1,902.9,539.19
random_mixed_20260612_004142,1,903.0,544.56
random_mixed_20260612_004142,1,903.1,544.03
random_mixed_20260612_004142,1,903.2,535.71
random_mixed_20260612_004142,1,903.3,541.54
random_mixed_20260612_004142,1,903.4,540.59
random_mixed_20260612_004142,1,903.5,532.73
random_mixed_20260612_004142,1,903.6,535.35
random_mixed_20260612_004142,1,903.7,544.09
random_mixed_20260612_004142,1,903.8,534.44
random_mixed_20260612_004142,1,903.9,543.68
random_mixed_20260612_004142,1,904.0,547.28
random_mixed_20260612_004142,1,904.1,533.47
random_mixed_20260612_004142,1,904.2,544.01
random_mixed_20260612_004142,1,904.3,540.12
random_mixed_20260612_004142,1,904.4,537.48
random_mixed_20260612_004142,1,904.5,531.19
random_mixed_20260612_004142,1,904.6,534.06
random_mixed_20260612_004142,1,904.7,540.93
random_mixed_20260612_004142,1,904.8,539.49
random_mixed_20260612_004142,1,904.9,540.75
random_mixed_20260612_004142,1,905.0,545.15
random_mixed_20260612_004142,1,905.1,545.58
random_mixed_20260612_004142,1,905.2,538.18
random_mixed_20260612_004142,1,905.3,539.61
random_mixed_20260612_004142,1,905.4,537.19
random_mixed_20260612_004142,1,905.5,538.12
random_mixed_20260612_004142,1,905.6,536.75
random_mixed_20260612_004142,1,905.7,538.86
random_mixed_20260612_004142,1,905.8,542.78
random_mixed_20260612_004142,1,905.9,545.22
random_mixed_20260612_004142,1,906.0,546.23
random_mixed_20260612_004142,1,906.1,538.47
random_mixed_20260612_004142,1,906.2,537.47
random_mixed_20260612_004142,1,906.3,537.45
random_mixed_20260612_004142,1,906.4,540.76
random_mixed_20260612_004142,1,906.5,539.41
random_mixed_20260612_004142,1,906.6,537.75
random_mixed_20260612_004142,1,906.7,541.39
random_mixed_20260612_004142,1,906.8,544.57
random_mixed_20260612_004142,1,906.9,545.8
random_mixed_20260612_004142,1,907.0,544.83
random_mixed_20260612_004142,1,907.1,536.41
random_mixed_20260612_004142,1,907.2,536.63
random_mixed_20260612_004142,1,907.3,535.73
random_mixed_20260612_004142,1,907.4,538.13
random_mixed_20260612_004142,1,907.5,538.46
random_mixed_20260612_004142,1,907.6,538.56
random_mixed_20260612_004142,1,907.7,541.43
random_mixed_20260612_004142,1,907.8,545.26
random_mixed_20260612_004142,1,907.9,550.05
random_mixed_20260612_004142,1,908.0,535.74
random_mixed_20260612_004142,1,908.1,544.82
random_mixed_20260612_004142,1,908.2,530.01
random_mixed_20260612_004142,1,908.3,543.02
random_mixed_20260612_004142,1,908.4,548.14
random_mixed_20260612_004142,1,908.5,534.38
random_mixed_20260612_004142,1,908.6,539.65
random_mixed_20260612_004142,1,908.7,548.44
random_mixed_20260612_004142,1,908.8,547.97
random_mixed_20260612_004142,1,908.9,548.79
random_mixed_20260612_004142,1,909.0,537.77
random_mixed_20260612_004142,1,909.1,537.66
random_mixed_20260612_004142,1,909.2,535.91
random_mixed_20260612_004142,1,909.3,541.3
random_mixed_20260612_004142,1,909.4,536.07
random_mixed_20260612_004142,1,909.5,535.12
random_mixed_20260612_004142,1,909.6,534.56
random_mixed_20260612_004142,1,909.7,540.57
random_mixed_20260612_004142,1,909.8,544.03
random_mixed_20260612_004142,1,909.9,543.35
random_mixed_20260612_004142,1,910.0,535.53
random_mixed_20260612_004142,1,910.1,532.91
random_mixed_20260612_004142,1,910.2,541.56
random_mixed_20260612_004142,1,910.3,545.69
random_mixed_20260612_004142,1,910.4,537.98
random_mixed_20260612_004142,1,910.5,536.85
random_mixed_20260612_004142,1,910.6,545.64
random_mixed_20260612_004142,1,910.7,542.52
random_mixed_20260612_004142,1,910.8,545.92
random_mixed_20260612_004142,1,910.9,537.28
random_mixed_20260612_004142,1,911.0,542.82
random_mixed_20260612_004142,1,911.1,538.07
random_mixed_20260612_004142,1,911.2,539.32
random_mixed_20260612_004142,1,911.3,541.58
random_mixed_20260612_004142,1,911.4,537.67
random_mixed_20260612_004142,1,911.5,543.53
random_mixed_20260612_004142,1,911.6,543.78
random_mixed_20260612_004142,1,911.7,545.2
random_mixed_20260612_004142,1,911.8,546.75
random_mixed_20260612_004142,1,911.9,538.78
random_mixed_20260612_004142,1,912.0,538.85
random_mixed_20260612_004142,1,912.1,531.13
random_mixed_20260612_004142,1,912.2,533.96
random_mixed_20260612_004142,1,912.3,540.62
random_mixed_20260612_004142,1,912.4,539.1
random_mixed_20260612_004142,1,912.5,339.63
random_mixed_20260612_004142,1,912.6,340.82
random_mixed_20260612_004142,1,912.7,342.47
random_mixed_20260612_004142,1,912.8,342.24
random_mixed_20260612_004142,1,912.9,343.32
random_mixed_20260612_004142,1,913.0,343.02
random_mixed_20260612_004142,1,913.1,342.85
random_mixed_20260612_004142,1,913.2,343.9
random_mixed_20260612_004142,1,913.3,344.51
random_mixed_20260612_004142,1,913.4,338.38
random_mixed_20260612_004142,1,913.5,339.03
random_mixed_20260612_004142,1,913.6,338.85
random_mixed_20260612_004142,1,913.7,338.95
random_mixed_20260612_004142,1,913.8,339.9
random_mixed_20260612_004142,1,913.9,340.49
random_mixed_20260612_004142,1,914.0,341.11
random_mixed_20260612_004142,1,914.1,341.31
random_mixed_20260612_004142,1,914.2,342.4
random_mixed_20260612_004142,1,914.3,340.63
random_mixed_20260612_004142,1,914.4,340.61
random_mixed_20260612_004142,1,914.5,340.12
random_mixed_20260612_004142,1,914.6,340.63
random_mixed_20260612_004142,1,914.7,339.11
random_mixed_20260612_004142,1,914.8,339.32
random_mixed_20260612_004142,1,914.9,325.89
random_mixed_20260612_004142,1,915.0,337.8
random_mixed_20260612_004142,1,915.1,337.46
random_mixed_20260612_004142,1,915.2,337.86
random_mixed_20260612_004142,1,915.3,337.49
random_mixed_20260612_004142,1,915.4,338.83
random_mixed_20260612_004142,1,915.5,339.62
random_mixed_20260612_004142,1,915.6,340.41
random_mixed_20260612_004142,1,915.7,340.89
random_mixed_20260612_004142,1,915.8,340.81
random_mixed_20260612_004142,1,915.9,341.99
random_mixed_20260612_004142,1,916.0,340.12
random_mixed_20260612_004142,1,916.1,338.36
random_mixed_20260612_004142,1,916.2,338.66
random_mixed_20260612_004142,1,916.3,339.73
random_mixed_20260612_004142,1,916.4,339.64
random_mixed_20260612_004142,1,916.5,340.21
random_mixed_20260612_004142,1,916.6,339.87
random_mixed_20260612_004142,1,916.7,340.7
random_mixed_20260612_004142,1,916.8,340.93
random_mixed_20260612_004142,1,916.9,341.7
random_mixed_20260612_004142,1,917.0,341.81
random_mixed_20260612_004142,1,917.1,338.29
random_mixed_20260612_004142,1,917.2,337.7
random_mixed_20260612_004142,1,917.3,337.82
random_mixed_20260612_004142,1,917.4,337.98
random_mixed_20260612_004142,1,917.5,338.18
random_mixed_20260612_004142,1,917.6,338.65
random_mixed_20260612_004142,1,917.7,339.13
random_mixed_20260612_004142,1,917.8,338.67
random_mixed_20260612_004142,1,917.9,338.89
random_mixed_20260612_004142,1,918.0,339.83
random_mixed_20260612_004142,1,918.1,340.02
random_mixed_20260612_004142,1,918.2,339.95
random_mixed_20260612_004142,1,918.3,340.94
random_mixed_20260612_004142,1,918.4,341.33
random_mixed_20260612_004142,1,918.5,338.19
random_mixed_20260612_004142,1,918.6,338.26
random_mixed_20260612_004142,1,918.7,338.66
random_mixed_20260612_004142,1,918.8,338.86
random_mixed_20260612_004142,1,918.9,339.64
random_mixed_20260612_004142,1,919.0,340.52
random_mixed_20260612_004142,1,919.1,339.93
random_mixed_20260612_004142,1,919.2,340.6
random_mixed_20260612_004142,1,919.3,340.24
random_mixed_20260612_004142,1,919.4,341.5
random_mixed_20260612_004142,1,919.5,341.88
random_mixed_20260612_004142,1,919.6,341.38
random_mixed_20260612_004142,1,919.7,342.09
random_mixed_20260612_004142,1,919.8,336.8
random_mixed_20260612_004142,1,919.9,337.68
random_mixed_20260612_004142,1,920.0,337.29
random_mixed_20260612_004142,1,920.1,338.26
random_mixed_20260612_004142,1,920.2,338.48
random_mixed_20260612_004142,1,920.3,339.52
random_mixed_20260612_004142,1,920.4,340.02
random_mixed_20260612_004142,1,920.5,341.88
random_mixed_20260612_004142,1,920.6,341.97
random_mixed_20260612_004142,1,920.7,339.03
random_mixed_20260612_004142,1,920.8,337.62
random_mixed_20260612_004142,1,920.9,337.22
random_mixed_20260612_004142,1,921.0,337.69
random_mixed_20260612_004142,1,921.1,337.68
random_mixed_20260612_004142,1,921.2,339.07
random_mixed_20260612_004142,1,921.3,340.31
random_mixed_20260612_004142,1,921.4,339.74
random_mixed_20260612_004142,1,921.5,340.7
random_mixed_20260612_004142,1,921.6,340.68
random_mixed_20260612_004142,1,921.7,341.28
random_mixed_20260612_004142,1,921.8,341.49
random_mixed_20260612_004142,1,921.9,341.41
random_mixed_20260612_004142,1,922.0,338.05
random_mixed_20260612_004142,1,922.1,337.97
random_mixed_20260612_004142,1,922.2,338.41
random_mixed_20260612_004142,1,922.3,338.43
random_mixed_20260612_004142,1,922.4,337.45
random_mixed_20260612_004142,1,922.5,338.03
random_mixed_20260612_004142,1,922.6,337.79
random_mixed_20260612_004142,1,922.7,337.06
random_mixed_20260612_004142,1,922.8,337.19
random_mixed_20260612_004142,1,922.9,335.82
random_mixed_20260612_004142,1,923.0,337.46
random_mixed_20260612_004142,1,923.1,335.88
random_mixed_20260612_004142,1,923.2,338.17
random_mixed_20260612_004142,1,923.3,336.39
random_mixed_20260612_004142,1,923.4,336.67
random_mixed_20260612_004142,1,923.5,339.4
random_mixed_20260612_004142,1,923.6,338.34
random_mixed_20260612_004142,1,923.7,336.37
random_mixed_20260612_004142,1,923.8,340.06
random_mixed_20260612_004142,1,923.9,337.44
random_mixed_20260612_004142,1,924.0,336.57
random_mixed_20260612_004142,1,924.1,340.15
random_mixed_20260612_004142,1,924.2,336.74
random_mixed_20260612_004142,1,924.3,336.76
random_mixed_20260612_004142,1,924.4,338.93
random_mixed_20260612_004142,1,924.5,337.06
random_mixed_20260612_004142,1,924.6,337.04
random_mixed_20260612_004142,1,924.7,337.81
random_mixed_20260612_004142,1,924.8,339.11
random_mixed_20260612_004142,1,924.9,337.52
random_mixed_20260612_004142,1,925.0,340.28
random_mixed_20260612_004142,1,925.1,336.65
random_mixed_20260612_004142,1,925.2,337.73
random_mixed_20260612_004142,1,925.3,335.84
random_mixed_20260612_004142,1,925.4,337.86
random_mixed_20260612_004142,1,925.5,335.09
random_mixed_20260612_004142,1,925.6,337.84
random_mixed_20260612_004142,1,925.7,339.24
random_mixed_20260612_004142,1,925.8,337.14
random_mixed_20260612_004142,1,925.9,337.74
random_mixed_20260612_004142,1,926.0,339.82
random_mixed_20260612_004142,1,926.1,336.54
random_mixed_20260612_004142,1,926.2,337.83
random_mixed_20260612_004142,1,926.3,339.81
random_mixed_20260612_004142,1,926.4,336.05
random_mixed_20260612_004142,1,926.5,337.62
random_mixed_20260612_004142,1,926.6,340.25
random_mixed_20260612_004142,1,926.7,337.15
random_mixed_20260612_004142,1,926.8,337.73
random_mixed_20260612_004142,1,926.9,340.65
random_mixed_20260612_004142,1,927.0,336.64
random_mixed_20260612_004142,1,927.1,337.66
random_mixed_20260612_004142,1,927.2,337.24
random_mixed_20260612_004142,1,927.3,337.24
random_mixed_20260612_004142,1,927.4,337.14
random_mixed_20260612_004142,1,927.5,336.18
random_mixed_20260612_004142,1,927.6,339.27
random_mixed_20260612_004142,1,927.7,338.51
random_mixed_20260612_004142,1,927.8,336.9
random_mixed_20260612_004142,1,927.9,340.57
random_mixed_20260612_004142,1,928.0,338.43
random_mixed_20260612_004142,1,928.1,336.77
random_mixed_20260612_004142,1,928.2,341.27
random_mixed_20260612_004142,1,928.3,340.51
random_mixed_20260612_004142,1,928.4,337.25
random_mixed_20260612_004142,1,928.5,339.89
random_mixed_20260612_004142,1,928.6,336.96
random_mixed_20260612_004142,1,928.7,337.25
random_mixed_20260612_004142,1,928.8,340.22
random_mixed_20260612_004142,1,928.9,335.49
random_mixed_20260612_004142,1,929.0,338.39
random_mixed_20260612_004142,1,929.1,338.73
random_mixed_20260612_004142,1,929.2,335.11
random_mixed_20260612_004142,1,929.3,339.0
random_mixed_20260612_004142,1,929.4,338.03
random_mixed_20260612_004142,1,929.5,338.52
random_mixed_20260612_004142,1,929.6,341.17
random_mixed_20260612_004142,1,929.7,337.44
random_mixed_20260612_004142,1,929.8,338.16
random_mixed_20260612_004142,1,929.9,341.88
random_mixed_20260612_004142,1,930.0,336.82
random_mixed_20260612_004142,1,930.1,339.03
random_mixed_20260612_004142,1,930.2,339.11
random_mixed_20260612_004142,1,930.3,339.01
random_mixed_20260612_004142,1,930.4,339.62
random_mixed_20260612_004142,1,930.5,339.61
random_mixed_20260612_004142,1,930.6,338.36
random_mixed_20260612_004142,1,930.7,339.71
random_mixed_20260612_004142,1,930.8,339.31
random_mixed_20260612_004142,1,930.9,336.4
random_mixed_20260612_004142,1,931.0,340.22
random_mixed_20260612_004142,1,931.1,339.6
random_mixed_20260612_004142,1,931.2,337.46
random_mixed_20260612_004142,1,931.3,340.11
random_mixed_20260612_004142,1,931.4,338.55
random_mixed_20260612_004142,1,931.5,338.66
random_mixed_20260612_004142,1,931.6,342.08
random_mixed_20260612_004142,1,931.7,336.77
random_mixed_20260612_004142,1,931.8,341.36
random_mixed_20260612_004142,1,931.9,337.48
random_mixed_20260612_004142,1,932.0,340.84
random_mixed_20260612_004142,1,932.1,339.12
random_mixed_20260612_004142,1,932.2,337.75
random_mixed_20260612_004142,1,932.3,340.78
random_mixed_20260612_004142,1,932.4,338.84
random_mixed_20260612_004142,1,932.5,337.75
random_mixed_20260612_004142,1,932.6,341.16
random_mixed_20260612_004142,1,932.7,339.22
random_mixed_20260612_004142,1,932.8,339.62
random_mixed_20260612_004142,1,932.9,340.71
random_mixed_20260612_004142,1,933.0,338.94
random_mixed_20260612_004142,1,933.1,340.19
random_mixed_20260612_004142,1,933.2,340.42
random_mixed_20260612_004142,1,933.3,337.29
random_mixed_20260612_004142,1,933.4,340.27
random_mixed_20260612_004142,1,933.5,338.93
random_mixed_20260612_004142,1,933.6,339.4
random_mixed_20260612_004142,1,933.7,339.82
random_mixed_20260612_004142,1,933.8,337.88
random_mixed_20260612_004142,1,933.9,336.75
random_mixed_20260612_004142,1,934.0,339.7
random_mixed_20260612_004142,1,934.1,338.62
random_mixed_20260612_004142,1,934.2,340.96
random_mixed_20260612_004142,1,934.3,338.15
random_mixed_20260612_004142,1,934.4,340.15
random_mixed_20260612_004142,1,934.5,337.29
random_mixed_20260612_004142,1,934.6,339.79
random_mixed_20260612_004142,1,934.7,342.52
random_mixed_20260612_004142,1,934.8,334.53
random_mixed_20260612_004142,1,934.9,338.25
random_mixed_20260612_004142,1,935.0,339.53
random_mixed_20260612_004142,1,935.1,341.67
random_mixed_20260612_004142,1,935.2,336.64
random_mixed_20260612_004142,1,935.3,337.45
random_mixed_20260612_004142,1,935.4,339.85
random_mixed_20260612_004142,1,935.5,335.89
random_mixed_20260612_004142,1,935.6,335.97
random_mixed_20260612_004142,1,935.7,337.48
random_mixed_20260612_004142,1,935.8,337.44
random_mixed_20260612_004142,1,935.9,342.92
random_mixed_20260612_004142,1,936.0,337.59
random_mixed_20260612_004142,1,936.1,337.55
random_mixed_20260612_004142,1,936.2,339.44
random_mixed_20260612_004142,1,936.3,339.23
random_mixed_20260612_004142,1,936.4,336.59
random_mixed_20260612_004142,1,936.5,338.04
random_mixed_20260612_004142,1,936.6,338.63
random_mixed_20260612_004142,1,936.7,338.06
random_mixed_20260612_004142,1,936.8,337.94
random_mixed_20260612_004142,1,936.9,342.24
random_mixed_20260612_004142,1,937.0,338.84
random_mixed_20260612_004142,1,937.1,340.48
random_mixed_20260612_004142,1,937.2,340.38
random_mixed_20260612_004142,1,937.3,338.23
random_mixed_20260612_004142,1,937.4,189.32
random_mixed_20260612_004142,1,937.5,603.07
random_mixed_20260612_004142,1,937.6,527.62
random_mixed_20260612_004142,1,937.7,470.31
random_mixed_20260612_004142,1,937.8,509.44
random_mixed_20260612_004142,1,937.9,514.96
random_mixed_20260612_004142,1,938.0,516.98
random_mixed_20260612_004142,1,938.1,520.1
random_mixed_20260612_004142,1,938.2,515.28
random_mixed_20260612_004142,1,938.3,518.32
random_mixed_20260612_004142,1,938.4,517.17
random_mixed_20260612_004142,1,938.5,515.12
random_mixed_20260612_004142,1,938.6,514.49
random_mixed_20260612_004142,1,938.7,517.12
random_mixed_20260612_004142,1,938.8,512.77
random_mixed_20260612_004142,1,938.9,517.0
random_mixed_20260612_004142,1,939.0,517.73
random_mixed_20260612_004142,1,939.1,517.72
random_mixed_20260612_004142,1,939.2,519.45
random_mixed_20260612_004142,1,939.3,522.55
random_mixed_20260612_004142,1,939.4,520.03
random_mixed_20260612_004142,1,939.5,525.98
random_mixed_20260612_004142,1,939.6,521.1
random_mixed_20260612_004142,1,939.7,516.72
random_mixed_20260612_004142,1,939.8,517.33
random_mixed_20260612_004142,1,939.9,516.13
random_mixed_20260612_004142,1,940.0,520.96
random_mixed_20260612_004142,1,940.1,517.32
random_mixed_20260612_004142,1,940.2,514.54
random_mixed_20260612_004142,1,940.3,517.51
random_mixed_20260612_004142,1,940.4,518.77
random_mixed_20260612_004142,1,940.5,518.11
random_mixed_20260612_004142,1,940.6,518.04
random_mixed_20260612_004142,1,940.7,524.91
random_mixed_20260612_004142,1,940.8,520.61
random_mixed_20260612_004142,1,940.9,515.42
random_mixed_20260612_004142,1,941.0,518.35
random_mixed_20260612_004142,1,941.1,517.99
random_mixed_20260612_004142,1,941.2,515.52
random_mixed_20260612_004142,1,941.3,519.34
random_mixed_20260612_004142,1,941.4,515.59
random_mixed_20260612_004142,1,941.5,520.87
random_mixed_20260612_004142,1,941.6,520.52
random_mixed_20260612_004142,1,941.7,518.14
random_mixed_20260612_004142,1,941.8,519.89
random_mixed_20260612_004142,1,941.9,515.7
random_mixed_20260612_004142,1,942.0,516.26
random_mixed_20260612_004142,1,942.1,522.57
random_mixed_20260612_004142,1,942.2,522.27
random_mixed_20260612_004142,1,942.3,523.24
