experiment_name,measurement_id,time_s,power_watts
baseline_mixed_20260608_205213,1,701.4,491.64
baseline_mixed_20260608_205213,1,701.5,492.15
baseline_mixed_20260608_205213,1,701.6,495.42
baseline_mixed_20260608_205213,1,701.7,489.05
baseline_mixed_20260608_205213,1,701.8,494.3
baseline_mixed_20260608_205213,1,701.9,489.37
baseline_mixed_20260608_205213,1,702.0,499.33
baseline_mixed_20260608_205213,1,702.1,492.93
baseline_mixed_20260608_205213,1,702.2,495.45
baseline_mixed_20260608_205213,1,702.3,494.63
baseline_mixed_20260608_205213,1,702.4,491.4
baseline_mixed_20260608_205213,1,702.5,490.36
baseline_mixed_20260608_205213,1,702.6,497.71
baseline_mixed_20260608_205213,1,702.7,493.86
baseline_mixed_20260608_205213,1,702.8,497.91
baseline_mixed_20260608_205213,1,702.9,495.84
baseline_mixed_20260608_205213,1,703.0,494.23
baseline_mixed_20260608_205213,1,703.1,495.98
baseline_mixed_20260608_205213,1,703.2,498.03
baseline_mixed_20260608_205213,1,703.3,495.5
baseline_mixed_20260608_205213,1,703.4,498.0
baseline_mixed_20260608_205213,1,703.5,497.25
baseline_mixed_20260608_205213,1,703.6,496.8
baseline_mixed_20260608_205213,1,703.7,497.9
baseline_mixed_20260608_205213,1,703.8,496.69
baseline_mixed_20260608_205213,1,703.9,501.53
baseline_mixed_20260608_205213,1,704.0,496.93
baseline_mixed_20260608_205213,1,704.1,494.69
baseline_mixed_20260608_205213,1,704.2,500.81
baseline_mixed_20260608_205213,1,704.3,494.94
baseline_mixed_20260608_205213,1,704.4,494.61
baseline_mixed_20260608_205213,1,704.5,485.96
baseline_mixed_20260608_205213,1,704.6,491.7
baseline_mixed_20260608_205213,1,704.7,492.55
baseline_mixed_20260608_205213,1,704.8,493.62
baseline_mixed_20260608_205213,1,704.9,494.75
baseline_mixed_20260608_205213,1,705.0,494.91
baseline_mixed_20260608_205213,1,705.1,490.86
baseline_mixed_20260608_205213,1,705.2,499.66
baseline_mixed_20260608_205213,1,705.3,493.31
baseline_mixed_20260608_205213,1,705.4,497.12
baseline_mixed_20260608_205213,1,705.5,495.33
baseline_mixed_20260608_205213,1,705.6,496.27
baseline_mixed_20260608_205213,1,705.7,498.27
baseline_mixed_20260608_205213,1,705.8,498.13
baseline_mixed_20260608_205213,1,705.9,493.76
baseline_mixed_20260608_205213,1,706.0,493.87
baseline_mixed_20260608_205213,1,706.1,491.56
baseline_mixed_20260608_205213,1,706.2,488.88
baseline_mixed_20260608_205213,1,706.3,492.5
baseline_mixed_20260608_205213,1,706.4,496.47
baseline_mixed_20260608_205213,1,706.5,490.12
baseline_mixed_20260608_205213,1,706.6,499.25
baseline_mixed_20260608_205213,1,706.7,489.01
baseline_mixed_20260608_205213,1,706.8,495.5
baseline_mixed_20260608_205213,1,706.9,492.85
baseline_mixed_20260608_205213,1,707.0,494.72
baseline_mixed_20260608_205213,1,707.1,496.58
baseline_mixed_20260608_205213,1,707.2,495.01
baseline_mixed_20260608_205213,1,707.3,495.37
baseline_mixed_20260608_205213,1,707.4,494.53
baseline_mixed_20260608_205213,1,707.5,493.49
baseline_mixed_20260608_205213,1,707.6,493.97
baseline_mixed_20260608_205213,1,707.7,491.95
baseline_mixed_20260608_205213,1,707.8,496.02
baseline_mixed_20260608_205213,1,707.9,490.67
baseline_mixed_20260608_205213,1,708.0,495.39
baseline_mixed_20260608_205213,1,708.1,491.05
baseline_mixed_20260608_205213,1,708.2,496.76
baseline_mixed_20260608_205213,1,708.3,492.38
baseline_mixed_20260608_205213,1,708.4,498.09
baseline_mixed_20260608_205213,1,708.5,497.22
baseline_mixed_20260608_205213,1,708.6,497.06
baseline_mixed_20260608_205213,1,708.7,498.25
baseline_mixed_20260608_205213,1,708.8,498.41
baseline_mixed_20260608_205213,1,708.9,494.15
baseline_mixed_20260608_205213,1,709.0,497.26
baseline_mixed_20260608_205213,1,709.1,490.21
baseline_mixed_20260608_205213,1,709.2,489.71
baseline_mixed_20260608_205213,1,709.3,493.2
baseline_mixed_20260608_205213,1,709.4,490.5
baseline_mixed_20260608_205213,1,709.5,492.95
baseline_mixed_20260608_205213,1,709.6,493.64
baseline_mixed_20260608_205213,1,709.7,500.24
baseline_mixed_20260608_205213,1,709.8,495.4
baseline_mixed_20260608_205213,1,709.9,497.75
baseline_mixed_20260608_205213,1,710.0,580.73
baseline_mixed_20260608_205213,1,710.1,628.98
baseline_mixed_20260608_205213,1,710.2,609.67
baseline_mixed_20260608_205213,1,710.3,608.0
baseline_mixed_20260608_205213,1,710.4,604.4
baseline_mixed_20260608_205213,1,710.5,619.26
baseline_mixed_20260608_205213,1,710.6,601.46
baseline_mixed_20260608_205213,1,710.7,603.53
baseline_mixed_20260608_205213,1,710.8,575.58
baseline_mixed_20260608_205213,1,710.9,554.01
baseline_mixed_20260608_205213,1,711.0,544.23
baseline_mixed_20260608_205213,1,711.1,604.78
baseline_mixed_20260608_205213,1,711.2,608.83
baseline_mixed_20260608_205213,1,711.3,603.32
baseline_mixed_20260608_205213,1,711.4,592.87
baseline_mixed_20260608_205213,1,711.5,604.55
baseline_mixed_20260608_205213,1,711.6,596.04
baseline_mixed_20260608_205213,1,711.7,598.23
baseline_mixed_20260608_205213,1,711.8,592.27
baseline_mixed_20260608_205213,1,711.9,573.3
baseline_mixed_20260608_205213,1,712.0,583.3
baseline_mixed_20260608_205213,1,712.1,605.0
baseline_mixed_20260608_205213,1,712.2,605.43
baseline_mixed_20260608_205213,1,712.3,603.54
baseline_mixed_20260608_205213,1,712.4,601.8
baseline_mixed_20260608_205213,1,712.5,607.53
baseline_mixed_20260608_205213,1,712.6,604.79
baseline_mixed_20260608_205213,1,712.7,601.57
baseline_mixed_20260608_205213,1,712.8,587.02
baseline_mixed_20260608_205213,1,712.9,571.31
baseline_mixed_20260608_205213,1,713.0,591.25
baseline_mixed_20260608_205213,1,713.1,609.21
baseline_mixed_20260608_205213,1,713.2,605.26
baseline_mixed_20260608_205213,1,713.3,589.28
baseline_mixed_20260608_205213,1,713.4,606.4
baseline_mixed_20260608_205213,1,713.5,610.47
baseline_mixed_20260608_205213,1,713.6,610.45
baseline_mixed_20260608_205213,1,713.7,596.73
baseline_mixed_20260608_205213,1,713.8,589.74
baseline_mixed_20260608_205213,1,713.9,588.75
baseline_mixed_20260608_205213,1,714.0,606.68
baseline_mixed_20260608_205213,1,714.1,601.82
baseline_mixed_20260608_205213,1,714.2,594.22
baseline_mixed_20260608_205213,1,714.3,605.46
baseline_mixed_20260608_205213,1,714.4,604.72
baseline_mixed_20260608_205213,1,714.5,605.11
baseline_mixed_20260608_205213,1,714.6,597.75
baseline_mixed_20260608_205213,1,714.7,591.02
baseline_mixed_20260608_205213,1,714.8,587.72
baseline_mixed_20260608_205213,1,714.9,594.88
baseline_mixed_20260608_205213,1,715.0,594.19
baseline_mixed_20260608_205213,1,715.1,596.04
baseline_mixed_20260608_205213,1,715.2,607.26
baseline_mixed_20260608_205213,1,715.3,614.19
baseline_mixed_20260608_205213,1,715.4,599.4
baseline_mixed_20260608_205213,1,715.5,600.1
baseline_mixed_20260608_205213,1,715.6,595.98
baseline_mixed_20260608_205213,1,715.7,591.86
baseline_mixed_20260608_205213,1,715.8,596.27
baseline_mixed_20260608_205213,1,715.9,595.98
baseline_mixed_20260608_205213,1,716.0,590.8
baseline_mixed_20260608_205213,1,716.1,602.57
baseline_mixed_20260608_205213,1,716.2,597.88
baseline_mixed_20260608_205213,1,716.3,606.38
baseline_mixed_20260608_205213,1,716.4,602.82
baseline_mixed_20260608_205213,1,716.5,590.93
baseline_mixed_20260608_205213,1,716.6,600.23
baseline_mixed_20260608_205213,1,716.7,591.13
baseline_mixed_20260608_205213,1,716.8,597.35
baseline_mixed_20260608_205213,1,716.9,605.56
baseline_mixed_20260608_205213,1,717.0,585.26
baseline_mixed_20260608_205213,1,717.1,607.08
baseline_mixed_20260608_205213,1,717.2,606.72
baseline_mixed_20260608_205213,1,717.3,592.39
baseline_mixed_20260608_205213,1,717.4,605.78
baseline_mixed_20260608_205213,1,717.5,599.31
baseline_mixed_20260608_205213,1,717.6,593.12
baseline_mixed_20260608_205213,1,717.7,596.7
baseline_mixed_20260608_205213,1,717.8,593.32
baseline_mixed_20260608_205213,1,717.9,594.07
baseline_mixed_20260608_205213,1,718.0,604.11
baseline_mixed_20260608_205213,1,718.1,592.92
baseline_mixed_20260608_205213,1,718.2,605.93
baseline_mixed_20260608_205213,1,718.3,602.75
baseline_mixed_20260608_205213,1,718.4,583.63
baseline_mixed_20260608_205213,1,718.5,606.42
baseline_mixed_20260608_205213,1,718.6,599.07
baseline_mixed_20260608_205213,1,718.7,589.05
baseline_mixed_20260608_205213,1,718.8,610.16
baseline_mixed_20260608_205213,1,718.9,595.22
baseline_mixed_20260608_205213,1,719.0,591.39
baseline_mixed_20260608_205213,1,719.1,602.44
baseline_mixed_20260608_205213,1,719.2,595.9
baseline_mixed_20260608_205213,1,719.3,597.01
baseline_mixed_20260608_205213,1,719.4,588.54
baseline_mixed_20260608_205213,1,719.5,600.22
baseline_mixed_20260608_205213,1,719.6,599.31
baseline_mixed_20260608_205213,1,719.7,594.42
baseline_mixed_20260608_205213,1,719.8,601.59
baseline_mixed_20260608_205213,1,719.9,593.36
baseline_mixed_20260608_205213,1,720.0,603.33
baseline_mixed_20260608_205213,1,720.1,606.16
baseline_mixed_20260608_205213,1,720.2,584.71
baseline_mixed_20260608_205213,1,720.3,601.32
baseline_mixed_20260608_205213,1,720.4,596.62
baseline_mixed_20260608_205213,1,720.5,598.2
baseline_mixed_20260608_205213,1,720.6,601.67
baseline_mixed_20260608_205213,1,720.7,594.71
baseline_mixed_20260608_205213,1,720.8,594.89
baseline_mixed_20260608_205213,1,720.9,599.29
baseline_mixed_20260608_205213,1,721.0,594.37
baseline_mixed_20260608_205213,1,721.1,603.34
baseline_mixed_20260608_205213,1,721.2,598.16
baseline_mixed_20260608_205213,1,721.3,591.69
baseline_mixed_20260608_205213,1,721.4,603.68
baseline_mixed_20260608_205213,1,721.5,590.54
baseline_mixed_20260608_205213,1,721.6,601.04
baseline_mixed_20260608_205213,1,721.7,599.73
baseline_mixed_20260608_205213,1,721.8,582.12
baseline_mixed_20260608_205213,1,721.9,597.04
baseline_mixed_20260608_205213,1,722.0,598.56
baseline_mixed_20260608_205213,1,722.1,605.38
baseline_mixed_20260608_205213,1,722.2,605.61
baseline_mixed_20260608_205213,1,722.3,592.81
baseline_mixed_20260608_205213,1,722.4,594.25
baseline_mixed_20260608_205213,1,722.5,598.06
baseline_mixed_20260608_205213,1,722.6,593.24
baseline_mixed_20260608_205213,1,722.7,600.45
baseline_mixed_20260608_205213,1,722.8,600.66
baseline_mixed_20260608_205213,1,722.9,591.1
baseline_mixed_20260608_205213,1,723.0,609.29
baseline_mixed_20260608_205213,1,723.1,593.97
baseline_mixed_20260608_205213,1,723.2,597.13
baseline_mixed_20260608_205213,1,723.3,599.76
baseline_mixed_20260608_205213,1,723.4,596.02
baseline_mixed_20260608_205213,1,723.5,595.68
baseline_mixed_20260608_205213,1,723.6,602.6
baseline_mixed_20260608_205213,1,723.7,595.66
baseline_mixed_20260608_205213,1,723.8,598.06
baseline_mixed_20260608_205213,1,723.9,599.75
baseline_mixed_20260608_205213,1,724.0,592.59
baseline_mixed_20260608_205213,1,724.1,603.67
baseline_mixed_20260608_205213,1,724.2,602.03
baseline_mixed_20260608_205213,1,724.3,599.63
baseline_mixed_20260608_205213,1,724.4,605.1
baseline_mixed_20260608_205213,1,724.5,595.25
baseline_mixed_20260608_205213,1,724.6,598.49
baseline_mixed_20260608_205213,1,724.7,599.52
baseline_mixed_20260608_205213,1,724.8,594.59
baseline_mixed_20260608_205213,1,724.9,591.35
baseline_mixed_20260608_205213,1,725.0,597.39
baseline_mixed_20260608_205213,1,725.1,599.15
baseline_mixed_20260608_205213,1,725.2,605.87
baseline_mixed_20260608_205213,1,725.3,597.68
baseline_mixed_20260608_205213,1,725.4,602.43
baseline_mixed_20260608_205213,1,725.5,602.77
baseline_mixed_20260608_205213,1,725.6,587.04
baseline_mixed_20260608_205213,1,725.7,602.53
baseline_mixed_20260608_205213,1,725.8,593.88
baseline_mixed_20260608_205213,1,725.9,598.63
baseline_mixed_20260608_205213,1,726.0,599.38
baseline_mixed_20260608_205213,1,726.1,606.03
baseline_mixed_20260608_205213,1,726.2,594.62
baseline_mixed_20260608_205213,1,726.3,599.31
baseline_mixed_20260608_205213,1,726.4,606.92
baseline_mixed_20260608_205213,1,726.5,599.57
baseline_mixed_20260608_205213,1,726.6,594.61
baseline_mixed_20260608_205213,1,726.7,594.09
baseline_mixed_20260608_205213,1,726.8,599.24
baseline_mixed_20260608_205213,1,726.9,599.44
baseline_mixed_20260608_205213,1,727.0,584.63
baseline_mixed_20260608_205213,1,727.1,609.2
baseline_mixed_20260608_205213,1,727.2,597.18
baseline_mixed_20260608_205213,1,727.3,602.32
baseline_mixed_20260608_205213,1,727.4,603.25
baseline_mixed_20260608_205213,1,727.5,591.91
baseline_mixed_20260608_205213,1,727.6,595.86
baseline_mixed_20260608_205213,1,727.7,592.86
baseline_mixed_20260608_205213,1,727.8,597.82
baseline_mixed_20260608_205213,1,727.9,604.82
baseline_mixed_20260608_205213,1,728.0,591.21
baseline_mixed_20260608_205213,1,728.1,597.76
baseline_mixed_20260608_205213,1,728.2,598.66
baseline_mixed_20260608_205213,1,728.3,595.47
baseline_mixed_20260608_205213,1,728.4,609.32
baseline_mixed_20260608_205213,1,728.5,591.56
baseline_mixed_20260608_205213,1,728.6,592.92
baseline_mixed_20260608_205213,1,728.7,599.54
baseline_mixed_20260608_205213,1,728.8,601.44
baseline_mixed_20260608_205213,1,728.9,606.16
baseline_mixed_20260608_205213,1,729.0,594.98
baseline_mixed_20260608_205213,1,729.1,595.87
baseline_mixed_20260608_205213,1,729.2,598.13
baseline_mixed_20260608_205213,1,729.3,600.77
baseline_mixed_20260608_205213,1,729.4,598.27
baseline_mixed_20260608_205213,1,729.5,600.31
baseline_mixed_20260608_205213,1,729.6,592.69
baseline_mixed_20260608_205213,1,729.7,599.64
baseline_mixed_20260608_205213,1,729.8,597.22
baseline_mixed_20260608_205213,1,729.9,603.71
baseline_mixed_20260608_205213,1,730.0,595.42
baseline_mixed_20260608_205213,1,730.1,603.5
baseline_mixed_20260608_205213,1,730.2,598.19
baseline_mixed_20260608_205213,1,730.3,595.29
baseline_mixed_20260608_205213,1,730.4,598.74
baseline_mixed_20260608_205213,1,730.5,599.98
baseline_mixed_20260608_205213,1,730.6,592.31
baseline_mixed_20260608_205213,1,730.7,607.99
baseline_mixed_20260608_205213,1,730.8,598.49
baseline_mixed_20260608_205213,1,730.9,590.58
baseline_mixed_20260608_205213,1,731.0,601.75
baseline_mixed_20260608_205213,1,731.1,601.43
baseline_mixed_20260608_205213,1,731.2,595.69
baseline_mixed_20260608_205213,1,731.3,604.01
baseline_mixed_20260608_205213,1,731.4,596.43
baseline_mixed_20260608_205213,1,731.5,598.31
baseline_mixed_20260608_205213,1,731.6,598.13
baseline_mixed_20260608_205213,1,731.7,598.27
baseline_mixed_20260608_205213,1,731.8,601.96
baseline_mixed_20260608_205213,1,731.9,598.69
baseline_mixed_20260608_205213,1,732.0,596.78
baseline_mixed_20260608_205213,1,732.1,598.6
baseline_mixed_20260608_205213,1,732.2,605.59
baseline_mixed_20260608_205213,1,732.3,593.86
baseline_mixed_20260608_205213,1,732.4,587.93
baseline_mixed_20260608_205213,1,732.5,608.35
baseline_mixed_20260608_205213,1,732.6,601.64
baseline_mixed_20260608_205213,1,732.7,589.63
baseline_mixed_20260608_205213,1,732.8,597.75
baseline_mixed_20260608_205213,1,732.9,600.0
baseline_mixed_20260608_205213,1,733.0,594.49
baseline_mixed_20260608_205213,1,733.1,601.93
baseline_mixed_20260608_205213,1,733.2,598.12
baseline_mixed_20260608_205213,1,733.3,591.04
baseline_mixed_20260608_205213,1,733.4,603.25
baseline_mixed_20260608_205213,1,733.5,607.34
baseline_mixed_20260608_205213,1,733.6,596.28
baseline_mixed_20260608_205213,1,733.7,601.94
baseline_mixed_20260608_205213,1,733.8,592.38
baseline_mixed_20260608_205213,1,733.9,607.04
baseline_mixed_20260608_205213,1,734.0,603.31
baseline_mixed_20260608_205213,1,734.1,599.73
baseline_mixed_20260608_205213,1,734.2,583.27
baseline_mixed_20260608_205213,1,734.3,590.66
baseline_mixed_20260608_205213,1,734.4,603.04
baseline_mixed_20260608_205213,1,734.5,596.78
baseline_mixed_20260608_205213,1,734.6,600.18
baseline_mixed_20260608_205213,1,734.7,594.05
baseline_mixed_20260608_205213,1,734.8,602.44
baseline_mixed_20260608_205213,1,734.9,592.94
baseline_mixed_20260608_205213,1,735.0,602.71
baseline_mixed_20260608_205213,1,735.1,592.79
baseline_mixed_20260608_205213,1,735.2,590.65
baseline_mixed_20260608_205213,1,735.3,605.43
baseline_mixed_20260608_205213,1,735.4,603.07
baseline_mixed_20260608_205213,1,735.5,604.62
baseline_mixed_20260608_205213,1,735.6,605.19
baseline_mixed_20260608_205213,1,735.7,594.2
baseline_mixed_20260608_205213,1,735.8,591.85
baseline_mixed_20260608_205213,1,735.9,588.98
baseline_mixed_20260608_205213,1,736.0,602.33
baseline_mixed_20260608_205213,1,736.1,601.34
baseline_mixed_20260608_205213,1,736.2,595.38
baseline_mixed_20260608_205213,1,736.3,600.32
baseline_mixed_20260608_205213,1,736.4,609.53
baseline_mixed_20260608_205213,1,736.5,598.16
baseline_mixed_20260608_205213,1,736.6,599.03
baseline_mixed_20260608_205213,1,736.7,598.96
baseline_mixed_20260608_205213,1,736.8,595.59
baseline_mixed_20260608_205213,1,736.9,590.13
baseline_mixed_20260608_205213,1,737.0,605.22
baseline_mixed_20260608_205213,1,737.1,582.52
baseline_mixed_20260608_205213,1,737.2,597.27
baseline_mixed_20260608_205213,1,737.3,603.75
baseline_mixed_20260608_205213,1,737.4,594.93
baseline_mixed_20260608_205213,1,737.5,607.13
baseline_mixed_20260608_205213,1,737.6,595.32
baseline_mixed_20260608_205213,1,737.7,591.36
baseline_mixed_20260608_205213,1,737.8,592.85
baseline_mixed_20260608_205213,1,737.9,604.83
baseline_mixed_20260608_205213,1,738.0,602.32
baseline_mixed_20260608_205213,1,738.1,606.14
baseline_mixed_20260608_205213,1,738.2,610.84
baseline_mixed_20260608_205213,1,738.3,598.85
baseline_mixed_20260608_205213,1,738.4,599.91
baseline_mixed_20260608_205213,1,738.5,599.16
baseline_mixed_20260608_205213,1,738.6,600.25
baseline_mixed_20260608_205213,1,738.7,603.14
baseline_mixed_20260608_205213,1,738.8,592.56
baseline_mixed_20260608_205213,1,738.9,594.77
baseline_mixed_20260608_205213,1,739.0,594.8
baseline_mixed_20260608_205213,1,739.1,592.78
baseline_mixed_20260608_205213,1,739.2,597.83
baseline_mixed_20260608_205213,1,739.3,592.64
baseline_mixed_20260608_205213,1,739.4,593.62
baseline_mixed_20260608_205213,1,739.5,593.35
baseline_mixed_20260608_205213,1,739.6,586.9
baseline_mixed_20260608_205213,1,739.7,596.58
baseline_mixed_20260608_205213,1,739.8,602.38
baseline_mixed_20260608_205213,1,739.9,598.9
baseline_mixed_20260608_205213,1,740.0,604.34
baseline_mixed_20260608_205213,1,740.1,600.78
baseline_mixed_20260608_205213,1,740.2,601.4
baseline_mixed_20260608_205213,1,740.3,589.55
baseline_mixed_20260608_205213,1,740.4,592.05
baseline_mixed_20260608_205213,1,740.5,610.86
baseline_mixed_20260608_205213,1,740.6,599.11
baseline_mixed_20260608_205213,1,740.7,601.02
baseline_mixed_20260608_205213,1,740.8,597.77
baseline_mixed_20260608_205213,1,740.9,599.46
baseline_mixed_20260608_205213,1,741.0,592.16
baseline_mixed_20260608_205213,1,741.1,592.53
baseline_mixed_20260608_205213,1,741.2,597.74
baseline_mixed_20260608_205213,1,741.3,592.93
baseline_mixed_20260608_205213,1,741.4,601.1
