experiment_name,measurement_id,time_s,power_watts
router_mixed_20260611_211326,1,166.6,181.31
router_mixed_20260611_211326,1,166.7,181.2
router_mixed_20260611_211326,1,166.8,181.6
router_mixed_20260611_211326,1,166.9,181.71
router_mixed_20260611_211326,1,167.0,181.79
router_mixed_20260611_211326,1,167.1,180.92
router_mixed_20260611_211326,1,167.2,181.22
router_mixed_20260611_211326,1,167.3,181.3
router_mixed_20260611_211326,1,167.4,181.07
router_mixed_20260611_211326,1,167.5,181.11
router_mixed_20260611_211326,1,167.6,181.22
router_mixed_20260611_211326,1,167.7,181.12
router_mixed_20260611_211326,1,167.8,181.11
router_mixed_20260611_211326,1,167.9,181.61
router_mixed_20260611_211326,1,168.0,181.32
router_mixed_20260611_211326,1,168.1,181.3
router_mixed_20260611_211326,1,168.2,181.32
router_mixed_20260611_211326,1,168.3,181.6
router_mixed_20260611_211326,1,168.4,181.42
router_mixed_20260611_211326,1,168.5,181.61
router_mixed_20260611_211326,1,168.6,181.9
router_mixed_20260611_211326,1,168.7,181.11
router_mixed_20260611_211326,1,168.8,181.11
router_mixed_20260611_211326,1,168.9,181.19
router_mixed_20260611_211326,1,169.0,181.21
router_mixed_20260611_211326,1,169.1,181.21
router_mixed_20260611_211326,1,169.2,181.5
router_mixed_20260611_211326,1,169.3,181.5
router_mixed_20260611_211326,1,169.4,181.7
router_mixed_20260611_211326,1,169.5,181.9
router_mixed_20260611_211326,1,169.6,181.31
router_mixed_20260611_211326,1,169.7,181.21
router_mixed_20260611_211326,1,169.8,181.21
router_mixed_20260611_211326,1,169.9,181.12
router_mixed_20260611_211326,1,170.0,181.42
router_mixed_20260611_211326,1,170.1,180.92
router_mixed_20260611_211326,1,170.2,181.24
router_mixed_20260611_211326,1,170.3,181.15
router_mixed_20260611_211326,1,170.4,181.03
router_mixed_20260611_211326,1,170.5,181.46
router_mixed_20260611_211326,1,170.6,181.32
router_mixed_20260611_211326,1,170.7,181.43
router_mixed_20260611_211326,1,170.8,181.44
router_mixed_20260611_211326,1,170.9,181.61
router_mixed_20260611_211326,1,171.0,182.1
router_mixed_20260611_211326,1,171.1,181.21
router_mixed_20260611_211326,1,171.2,181.16
router_mixed_20260611_211326,1,171.3,181.44
router_mixed_20260611_211326,1,171.4,181.32
router_mixed_20260611_211326,1,171.5,181.4
router_mixed_20260611_211326,1,171.6,181.32
router_mixed_20260611_211326,1,171.7,181.6
router_mixed_20260611_211326,1,171.8,181.71
router_mixed_20260611_211326,1,171.9,181.51
router_mixed_20260611_211326,1,172.0,181.01
router_mixed_20260611_211326,1,172.1,181.32
router_mixed_20260611_211326,1,172.2,181.21
router_mixed_20260611_211326,1,172.3,181.01
router_mixed_20260611_211326,1,172.4,181.22
router_mixed_20260611_211326,1,172.5,181.32
router_mixed_20260611_211326,1,172.6,182.1
router_mixed_20260611_211326,1,172.7,181.21
router_mixed_20260611_211326,1,172.8,181.61
router_mixed_20260611_211326,1,172.9,181.61
router_mixed_20260611_211326,1,173.0,182.69
router_mixed_20260611_211326,1,173.1,181.9
router_mixed_20260611_211326,1,173.2,181.21
router_mixed_20260611_211326,1,173.3,181.11
router_mixed_20260611_211326,1,173.4,181.14
router_mixed_20260611_211326,1,173.5,181.26
router_mixed_20260611_211326,1,173.6,181.35
router_mixed_20260611_211326,1,173.7,181.63
router_mixed_20260611_211326,1,173.8,181.4
router_mixed_20260611_211326,1,173.9,181.62
router_mixed_20260611_211326,1,174.0,181.73
router_mixed_20260611_211326,1,174.1,181.15
router_mixed_20260611_211326,1,174.2,181.16
router_mixed_20260611_211326,1,174.3,181.12
router_mixed_20260611_211326,1,174.4,181.17
router_mixed_20260611_211326,1,174.5,181.05
router_mixed_20260611_211326,1,174.6,181.12
router_mixed_20260611_211326,1,174.7,181.22
router_mixed_20260611_211326,1,174.8,181.26
router_mixed_20260611_211326,1,174.9,181.12
router_mixed_20260611_211326,1,175.0,181.32
router_mixed_20260611_211326,1,175.1,181.6
router_mixed_20260611_211326,1,175.2,181.51
router_mixed_20260611_211326,1,175.3,181.71
router_mixed_20260611_211326,1,175.4,182.09
router_mixed_20260611_211326,1,175.5,181.24
router_mixed_20260611_211326,1,175.6,181.13
router_mixed_20260611_211326,1,175.7,181.32
router_mixed_20260611_211326,1,175.8,181.13
router_mixed_20260611_211326,1,175.9,181.45
router_mixed_20260611_211326,1,176.0,181.25
router_mixed_20260611_211326,1,176.1,181.71
router_mixed_20260611_211326,1,176.2,181.69
router_mixed_20260611_211326,1,176.3,181.54
router_mixed_20260611_211326,1,176.4,181.13
router_mixed_20260611_211326,1,176.5,181.22
router_mixed_20260611_211326,1,176.6,180.92
router_mixed_20260611_211326,1,176.7,181.32
router_mixed_20260611_211326,1,176.8,181.12
router_mixed_20260611_211326,1,176.9,181.03
router_mixed_20260611_211326,1,177.0,181.22
router_mixed_20260611_211326,1,177.1,181.22
router_mixed_20260611_211326,1,177.2,181.41
router_mixed_20260611_211326,1,177.3,181.22
router_mixed_20260611_211326,1,177.4,181.3
router_mixed_20260611_211326,1,177.5,181.61
router_mixed_20260611_211326,1,177.6,181.42
router_mixed_20260611_211326,1,177.7,182.1
router_mixed_20260611_211326,1,177.8,182.23
router_mixed_20260611_211326,1,177.9,181.12
router_mixed_20260611_211326,1,178.0,180.72
router_mixed_20260611_211326,1,178.1,180.75
router_mixed_20260611_211326,1,178.2,180.51
router_mixed_20260611_211326,1,178.3,180.85
router_mixed_20260611_211326,1,178.4,180.82
router_mixed_20260611_211326,1,178.5,181.32
router_mixed_20260611_211326,1,178.6,181.51
router_mixed_20260611_211326,1,178.7,180.84
router_mixed_20260611_211326,1,178.8,180.36
router_mixed_20260611_211326,1,178.9,180.62
router_mixed_20260611_211326,1,179.0,180.62
router_mixed_20260611_211326,1,179.1,180.43
router_mixed_20260611_211326,1,179.2,180.62
router_mixed_20260611_211326,1,179.3,180.53
router_mixed_20260611_211326,1,179.4,180.82
router_mixed_20260611_211326,1,179.5,180.53
router_mixed_20260611_211326,1,179.6,180.72
router_mixed_20260611_211326,1,179.7,180.82
router_mixed_20260611_211326,1,179.8,180.72
router_mixed_20260611_211326,1,179.9,180.82
router_mixed_20260611_211326,1,180.0,181.11
router_mixed_20260611_211326,1,180.1,181.0
router_mixed_20260611_211326,1,180.2,181.11
router_mixed_20260611_211326,1,180.3,181.44
router_mixed_20260611_211326,1,180.4,180.92
router_mixed_20260611_211326,1,180.5,180.62
router_mixed_20260611_211326,1,180.6,180.65
router_mixed_20260611_211326,1,180.7,180.84
router_mixed_20260611_211326,1,180.8,181.15
router_mixed_20260611_211326,1,180.9,181.4
router_mixed_20260611_211326,1,181.0,181.21
router_mixed_20260611_211326,1,181.1,181.51
router_mixed_20260611_211326,1,181.2,180.72
router_mixed_20260611_211326,1,181.3,180.72
router_mixed_20260611_211326,1,181.4,180.72
router_mixed_20260611_211326,1,181.5,180.72
router_mixed_20260611_211326,1,181.6,180.92
router_mixed_20260611_211326,1,181.7,180.62
router_mixed_20260611_211326,1,181.8,180.72
router_mixed_20260611_211326,1,181.9,180.72
router_mixed_20260611_211326,1,182.0,180.82
router_mixed_20260611_211326,1,182.1,180.82
router_mixed_20260611_211326,1,182.2,180.62
router_mixed_20260611_211326,1,182.3,180.92
router_mixed_20260611_211326,1,182.4,180.82
router_mixed_20260611_211326,1,182.5,181.21
router_mixed_20260611_211326,1,182.6,181.5
router_mixed_20260611_211326,1,182.7,181.43
router_mixed_20260611_211326,1,182.8,180.84
router_mixed_20260611_211326,1,182.9,180.57
router_mixed_20260611_211326,1,183.0,180.51
router_mixed_20260611_211326,1,183.1,180.92
router_mixed_20260611_211326,1,183.2,180.92
router_mixed_20260611_211326,1,183.3,181.14
router_mixed_20260611_211326,1,183.4,181.03
router_mixed_20260611_211326,1,183.5,181.32
router_mixed_20260611_211326,1,183.6,180.49
router_mixed_20260611_211326,1,183.7,180.82
router_mixed_20260611_211326,1,183.8,180.61
router_mixed_20260611_211326,1,183.9,182.59
router_mixed_20260611_211326,1,184.0,182.18
router_mixed_20260611_211326,1,184.1,181.6
router_mixed_20260611_211326,1,184.2,180.82
router_mixed_20260611_211326,1,184.3,180.92
router_mixed_20260611_211326,1,184.4,180.72
router_mixed_20260611_211326,1,184.5,180.72
router_mixed_20260611_211326,1,184.6,181.01
router_mixed_20260611_211326,1,184.7,180.75
router_mixed_20260611_211326,1,184.8,181.31
router_mixed_20260611_211326,1,184.9,180.82
router_mixed_20260611_211326,1,185.0,180.94
router_mixed_20260611_211326,1,185.1,181.4
router_mixed_20260611_211326,1,185.2,182.97
router_mixed_20260611_211326,1,185.3,182.2
router_mixed_20260611_211326,1,185.4,182.11
router_mixed_20260611_211326,1,185.5,182.1
router_mixed_20260611_211326,1,185.6,182.19
router_mixed_20260611_211326,1,185.7,182.3
router_mixed_20260611_211326,1,185.8,181.67
router_mixed_20260611_211326,1,185.9,212.08
router_mixed_20260611_211326,1,186.0,181.9
router_mixed_20260611_211326,1,186.1,180.92
router_mixed_20260611_211326,1,186.2,180.61
router_mixed_20260611_211326,1,186.3,181.01
router_mixed_20260611_211326,1,186.4,182.9
router_mixed_20260611_211326,1,186.5,180.81
router_mixed_20260611_211326,1,186.6,180.43
router_mixed_20260611_211326,1,186.7,180.71
router_mixed_20260611_211326,1,186.8,180.92
router_mixed_20260611_211326,1,186.9,180.92
router_mixed_20260611_211326,1,187.0,188.04
router_mixed_20260611_211326,1,187.1,181.21
router_mixed_20260611_211326,1,187.2,181.49
router_mixed_20260611_211326,1,187.3,181.38
router_mixed_20260611_211326,1,187.4,181.25
router_mixed_20260611_211326,1,187.5,412.02
router_mixed_20260611_211326,1,187.6,379.54
router_mixed_20260611_211326,1,187.7,392.95
router_mixed_20260611_211326,1,187.8,377.68
router_mixed_20260611_211326,1,187.9,389.16
router_mixed_20260611_211326,1,188.0,383.71
router_mixed_20260611_211326,1,188.1,383.24
router_mixed_20260611_211326,1,188.2,369.86
router_mixed_20260611_211326,1,188.3,381.66
router_mixed_20260611_211326,1,188.4,387.12
router_mixed_20260611_211326,1,188.5,380.3
router_mixed_20260611_211326,1,188.6,383.03
router_mixed_20260611_211326,1,188.7,380.89
router_mixed_20260611_211326,1,188.8,383.23
router_mixed_20260611_211326,1,188.9,382.74
router_mixed_20260611_211326,1,189.0,179.82
router_mixed_20260611_211326,1,189.1,183.09
router_mixed_20260611_211326,1,189.2,184.47
router_mixed_20260611_211326,1,189.3,183.48
router_mixed_20260611_211326,1,189.4,183.38
router_mixed_20260611_211326,1,189.5,183.57
router_mixed_20260611_211326,1,189.6,182.69
router_mixed_20260611_211326,1,189.7,182.69
router_mixed_20260611_211326,1,189.8,182.36
router_mixed_20260611_211326,1,189.9,182.59
router_mixed_20260611_211326,1,190.0,182.59
router_mixed_20260611_211326,1,190.1,182.5
router_mixed_20260611_211326,1,190.2,182.48
router_mixed_20260611_211326,1,190.3,182.79
router_mixed_20260611_211326,1,190.4,183.0
router_mixed_20260611_211326,1,190.5,183.0
router_mixed_20260611_211326,1,190.6,182.28
router_mixed_20260611_211326,1,190.7,182.19
router_mixed_20260611_211326,1,190.8,182.09
router_mixed_20260611_211326,1,190.9,182.0
router_mixed_20260611_211326,1,191.0,182.39
router_mixed_20260611_211326,1,191.1,182.1
router_mixed_20260611_211326,1,191.2,182.29
router_mixed_20260611_211326,1,191.3,299.29
router_mixed_20260611_211326,1,191.4,338.44
router_mixed_20260611_211326,1,191.5,225.09
router_mixed_20260611_211326,1,191.6,186.06
router_mixed_20260611_211326,1,191.7,182.59
router_mixed_20260611_211326,1,191.8,182.69
router_mixed_20260611_211326,1,191.9,182.59
router_mixed_20260611_211326,1,192.0,182.29
router_mixed_20260611_211326,1,192.1,182.3
router_mixed_20260611_211326,1,192.2,182.19
router_mixed_20260611_211326,1,192.3,183.75
router_mixed_20260611_211326,1,192.4,204.92
router_mixed_20260611_211326,1,192.5,182.3
router_mixed_20260611_211326,1,192.6,182.59
router_mixed_20260611_211326,1,192.7,182.59
router_mixed_20260611_211326,1,192.8,182.69
router_mixed_20260611_211326,1,192.9,182.61
router_mixed_20260611_211326,1,193.0,181.91
router_mixed_20260611_211326,1,193.1,182.0
router_mixed_20260611_211326,1,193.2,181.8
router_mixed_20260611_211326,1,193.3,182.19
router_mixed_20260611_211326,1,193.4,185.48
router_mixed_20260611_211326,1,193.5,184.87
router_mixed_20260611_211326,1,193.6,184.87
router_mixed_20260611_211326,1,193.7,184.97
router_mixed_20260611_211326,1,193.8,191.67
router_mixed_20260611_211326,1,193.9,182.58
router_mixed_20260611_211326,1,194.0,182.69
router_mixed_20260611_211326,1,194.1,212.53
router_mixed_20260611_211326,1,194.2,199.47
router_mixed_20260611_211326,1,194.3,195.12
router_mixed_20260611_211326,1,194.4,196.01
router_mixed_20260611_211326,1,194.5,190.81
router_mixed_20260611_211326,1,194.6,182.86
router_mixed_20260611_211326,1,194.7,182.49
router_mixed_20260611_211326,1,194.8,182.2
router_mixed_20260611_211326,1,194.9,182.3
router_mixed_20260611_211326,1,195.0,182.29
router_mixed_20260611_211326,1,195.1,182.38
router_mixed_20260611_211326,1,195.2,182.38
router_mixed_20260611_211326,1,195.3,182.39
router_mixed_20260611_211326,1,195.4,182.59
router_mixed_20260611_211326,1,195.5,181.9
router_mixed_20260611_211326,1,195.6,181.75
router_mixed_20260611_211326,1,195.7,182.02
router_mixed_20260611_211326,1,195.8,182.02
router_mixed_20260611_211326,1,195.9,182.21
router_mixed_20260611_211326,1,196.0,182.02
router_mixed_20260611_211326,1,196.1,182.33
router_mixed_20260611_211326,1,196.2,182.22
router_mixed_20260611_211326,1,196.3,182.58
router_mixed_20260611_211326,1,196.4,182.22
router_mixed_20260611_211326,1,196.5,181.9
router_mixed_20260611_211326,1,196.6,182.0
router_mixed_20260611_211326,1,196.7,181.85
router_mixed_20260611_211326,1,196.8,182.02
router_mixed_20260611_211326,1,196.9,182.02
router_mixed_20260611_211326,1,197.0,182.02
router_mixed_20260611_211326,1,197.1,182.04
router_mixed_20260611_211326,1,197.2,181.93
router_mixed_20260611_211326,1,197.3,182.12
router_mixed_20260611_211326,1,197.4,182.22
router_mixed_20260611_211326,1,197.5,182.29
router_mixed_20260611_211326,1,197.6,182.39
router_mixed_20260611_211326,1,197.7,182.58
router_mixed_20260611_211326,1,197.8,181.9
router_mixed_20260611_211326,1,197.9,181.63
router_mixed_20260611_211326,1,198.0,182.12
router_mixed_20260611_211326,1,198.1,182.12
router_mixed_20260611_211326,1,198.2,182.02
router_mixed_20260611_211326,1,198.3,181.93
router_mixed_20260611_211326,1,198.4,182.29
router_mixed_20260611_211326,1,198.5,182.22
router_mixed_20260611_211326,1,198.6,182.51
router_mixed_20260611_211326,1,198.7,182.58
router_mixed_20260611_211326,1,198.8,181.9
router_mixed_20260611_211326,1,198.9,181.65
router_mixed_20260611_211326,1,199.0,182.19
router_mixed_20260611_211326,1,199.1,181.84
router_mixed_20260611_211326,1,199.2,181.73
router_mixed_20260611_211326,1,199.3,181.83
router_mixed_20260611_211326,1,199.4,181.83
router_mixed_20260611_211326,1,199.5,181.93
router_mixed_20260611_211326,1,199.6,182.02
router_mixed_20260611_211326,1,199.7,181.83
router_mixed_20260611_211326,1,199.8,182.04
router_mixed_20260611_211326,1,199.9,182.02
router_mixed_20260611_211326,1,200.0,182.33
router_mixed_20260611_211326,1,200.1,182.62
router_mixed_20260611_211326,1,200.2,181.54
router_mixed_20260611_211326,1,200.3,181.93
router_mixed_20260611_211326,1,200.4,181.83
router_mixed_20260611_211326,1,200.5,181.93
router_mixed_20260611_211326,1,200.6,181.83
router_mixed_20260611_211326,1,200.7,181.92
router_mixed_20260611_211326,1,200.8,182.0
router_mixed_20260611_211326,1,200.9,182.29
router_mixed_20260611_211326,1,201.0,182.69
router_mixed_20260611_211326,1,201.1,181.61
router_mixed_20260611_211326,1,201.2,181.93
router_mixed_20260611_211326,1,201.3,182.1
router_mixed_20260611_211326,1,201.4,181.73
router_mixed_20260611_211326,1,201.5,181.71
router_mixed_20260611_211326,1,201.6,181.73
router_mixed_20260611_211326,1,201.7,181.8
router_mixed_20260611_211326,1,201.8,181.92
router_mixed_20260611_211326,1,201.9,182.12
router_mixed_20260611_211326,1,202.0,182.02
router_mixed_20260611_211326,1,202.1,182.49
router_mixed_20260611_211326,1,202.2,182.52
router_mixed_20260611_211326,1,202.3,181.12
router_mixed_20260611_211326,1,202.4,181.32
router_mixed_20260611_211326,1,202.5,181.22
router_mixed_20260611_211326,1,202.6,181.53
router_mixed_20260611_211326,1,202.7,181.62
router_mixed_20260611_211326,1,202.8,181.4
router_mixed_20260611_211326,1,202.9,181.92
router_mixed_20260611_211326,1,203.0,181.91
router_mixed_20260611_211326,1,203.1,182.1
router_mixed_20260611_211326,1,203.2,181.2
router_mixed_20260611_211326,1,203.3,181.21
router_mixed_20260611_211326,1,203.4,181.4
router_mixed_20260611_211326,1,203.5,181.2
router_mixed_20260611_211326,1,203.6,181.2
router_mixed_20260611_211326,1,203.7,181.1
router_mixed_20260611_211326,1,203.8,181.31
router_mixed_20260611_211326,1,203.9,181.88
router_mixed_20260611_211326,1,204.0,181.31
router_mixed_20260611_211326,1,204.1,181.59
router_mixed_20260611_211326,1,204.2,181.4
router_mixed_20260611_211326,1,204.3,181.8
router_mixed_20260611_211326,1,204.4,182.1
router_mixed_20260611_211326,1,204.5,181.2
router_mixed_20260611_211326,1,204.6,181.21
router_mixed_20260611_211326,1,204.7,181.19
router_mixed_20260611_211326,1,204.8,181.2
router_mixed_20260611_211326,1,204.9,181.1
router_mixed_20260611_211326,1,205.0,181.4
router_mixed_20260611_211326,1,205.1,181.31
router_mixed_20260611_211326,1,205.2,181.6
router_mixed_20260611_211326,1,205.3,181.59
router_mixed_20260611_211326,1,205.4,181.89
router_mixed_20260611_211326,1,205.5,181.02
router_mixed_20260611_211326,1,205.6,181.12
router_mixed_20260611_211326,1,205.7,181.25
router_mixed_20260611_211326,1,205.8,181.33
router_mixed_20260611_211326,1,205.9,181.06
router_mixed_20260611_211326,1,206.0,181.23
router_mixed_20260611_211326,1,206.1,181.05
router_mixed_20260611_211326,1,206.2,181.63
router_mixed_20260611_211326,1,206.3,181.14
