experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-35b-moe_mixed_20260608_232747,1,257.4,537.21
single_qwen3.5-35b-moe_mixed_20260608_232747,1,257.5,530.79
single_qwen3.5-35b-moe_mixed_20260608_232747,1,257.6,537.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,257.7,534.14
single_qwen3.5-35b-moe_mixed_20260608_232747,1,257.8,534.58
single_qwen3.5-35b-moe_mixed_20260608_232747,1,257.9,524.86
single_qwen3.5-35b-moe_mixed_20260608_232747,1,258.0,516.06
single_qwen3.5-35b-moe_mixed_20260608_232747,1,258.1,513.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,258.2,514.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,258.3,518.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,258.4,518.21
single_qwen3.5-35b-moe_mixed_20260608_232747,1,258.5,513.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,258.6,517.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,258.7,514.73
single_qwen3.5-35b-moe_mixed_20260608_232747,1,258.8,514.17
single_qwen3.5-35b-moe_mixed_20260608_232747,1,258.9,516.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,259.0,514.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,259.1,515.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,259.2,520.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,259.3,515.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,259.4,516.32
single_qwen3.5-35b-moe_mixed_20260608_232747,1,259.5,514.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,259.6,518.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,259.7,516.58
single_qwen3.5-35b-moe_mixed_20260608_232747,1,259.8,516.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,259.9,512.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,260.0,522.29
single_qwen3.5-35b-moe_mixed_20260608_232747,1,260.1,512.86
single_qwen3.5-35b-moe_mixed_20260608_232747,1,260.2,519.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,260.3,514.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,260.4,518.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,260.5,518.96
single_qwen3.5-35b-moe_mixed_20260608_232747,1,260.6,515.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,260.7,518.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,260.8,515.72
single_qwen3.5-35b-moe_mixed_20260608_232747,1,260.9,515.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,261.0,511.9
single_qwen3.5-35b-moe_mixed_20260608_232747,1,261.1,517.81
single_qwen3.5-35b-moe_mixed_20260608_232747,1,261.2,516.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,261.3,516.86
single_qwen3.5-35b-moe_mixed_20260608_232747,1,261.4,511.92
single_qwen3.5-35b-moe_mixed_20260608_232747,1,261.5,515.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,261.6,514.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,261.7,519.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,261.8,519.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,261.9,510.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,262.0,518.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,262.1,516.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,262.2,517.55
single_qwen3.5-35b-moe_mixed_20260608_232747,1,262.3,512.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,262.4,512.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,262.5,518.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,262.6,514.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,262.7,515.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,262.8,515.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,262.9,514.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,263.0,519.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,263.1,517.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,263.2,517.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,263.3,515.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,263.4,375.64
single_qwen3.5-35b-moe_mixed_20260608_232747,1,263.5,366.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,263.6,369.94
single_qwen3.5-35b-moe_mixed_20260608_232747,1,263.7,366.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,263.8,363.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,263.9,365.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,264.0,363.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,264.1,438.57
single_qwen3.5-35b-moe_mixed_20260608_232747,1,264.2,509.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,264.3,512.06
single_qwen3.5-35b-moe_mixed_20260608_232747,1,264.4,509.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,264.5,503.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,264.6,505.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,264.7,511.38
single_qwen3.5-35b-moe_mixed_20260608_232747,1,264.8,507.55
single_qwen3.5-35b-moe_mixed_20260608_232747,1,264.9,510.71
single_qwen3.5-35b-moe_mixed_20260608_232747,1,265.0,506.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,265.1,507.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,265.2,505.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,265.3,504.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,265.4,511.7
single_qwen3.5-35b-moe_mixed_20260608_232747,1,265.5,505.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,265.6,510.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,265.7,507.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,265.8,507.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,265.9,511.65
single_qwen3.5-35b-moe_mixed_20260608_232747,1,266.0,503.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,266.1,508.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,266.2,507.29
single_qwen3.5-35b-moe_mixed_20260608_232747,1,266.3,507.51
single_qwen3.5-35b-moe_mixed_20260608_232747,1,266.4,508.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,266.5,507.34
single_qwen3.5-35b-moe_mixed_20260608_232747,1,266.6,510.27
single_qwen3.5-35b-moe_mixed_20260608_232747,1,266.7,511.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,266.8,510.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,266.9,510.29
single_qwen3.5-35b-moe_mixed_20260608_232747,1,267.0,509.92
single_qwen3.5-35b-moe_mixed_20260608_232747,1,267.1,503.39
single_qwen3.5-35b-moe_mixed_20260608_232747,1,267.2,509.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,267.3,505.64
single_qwen3.5-35b-moe_mixed_20260608_232747,1,267.4,509.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,267.5,508.79
single_qwen3.5-35b-moe_mixed_20260608_232747,1,267.6,510.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,267.7,511.2
single_qwen3.5-35b-moe_mixed_20260608_232747,1,267.8,507.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,267.9,513.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,268.0,513.65
single_qwen3.5-35b-moe_mixed_20260608_232747,1,268.1,508.86
single_qwen3.5-35b-moe_mixed_20260608_232747,1,268.2,510.35
single_qwen3.5-35b-moe_mixed_20260608_232747,1,268.3,506.98
single_qwen3.5-35b-moe_mixed_20260608_232747,1,268.4,499.9
single_qwen3.5-35b-moe_mixed_20260608_232747,1,268.5,506.34
single_qwen3.5-35b-moe_mixed_20260608_232747,1,268.6,506.73
single_qwen3.5-35b-moe_mixed_20260608_232747,1,268.7,508.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,268.8,512.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,268.9,505.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,269.0,505.13
single_qwen3.5-35b-moe_mixed_20260608_232747,1,269.1,513.58
single_qwen3.5-35b-moe_mixed_20260608_232747,1,269.2,505.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,269.3,505.72
single_qwen3.5-35b-moe_mixed_20260608_232747,1,269.4,511.54
single_qwen3.5-35b-moe_mixed_20260608_232747,1,269.5,509.64
single_qwen3.5-35b-moe_mixed_20260608_232747,1,269.6,367.24
single_qwen3.5-35b-moe_mixed_20260608_232747,1,269.7,370.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,269.8,364.37
single_qwen3.5-35b-moe_mixed_20260608_232747,1,269.9,367.05
single_qwen3.5-35b-moe_mixed_20260608_232747,1,270.0,369.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,270.1,368.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,270.2,368.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,270.3,365.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,270.4,367.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,270.5,367.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,270.6,365.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,270.7,364.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,270.8,366.21
single_qwen3.5-35b-moe_mixed_20260608_232747,1,270.9,367.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,271.0,366.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,271.1,367.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,271.2,365.36
single_qwen3.5-35b-moe_mixed_20260608_232747,1,271.3,368.13
single_qwen3.5-35b-moe_mixed_20260608_232747,1,271.4,367.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,271.5,366.08
single_qwen3.5-35b-moe_mixed_20260608_232747,1,271.6,364.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,271.7,368.37
single_qwen3.5-35b-moe_mixed_20260608_232747,1,271.8,365.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,271.9,368.32
single_qwen3.5-35b-moe_mixed_20260608_232747,1,272.0,366.84
single_qwen3.5-35b-moe_mixed_20260608_232747,1,272.1,366.55
single_qwen3.5-35b-moe_mixed_20260608_232747,1,272.2,369.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,272.3,365.68
single_qwen3.5-35b-moe_mixed_20260608_232747,1,272.4,365.96
single_qwen3.5-35b-moe_mixed_20260608_232747,1,272.5,369.59
single_qwen3.5-35b-moe_mixed_20260608_232747,1,272.6,366.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,272.7,365.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,272.8,364.32
single_qwen3.5-35b-moe_mixed_20260608_232747,1,272.9,367.54
single_qwen3.5-35b-moe_mixed_20260608_232747,1,273.0,365.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,273.1,364.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,273.2,369.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,273.3,362.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,273.4,361.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,273.5,366.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,273.6,366.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,273.7,364.31
single_qwen3.5-35b-moe_mixed_20260608_232747,1,273.8,364.93
single_qwen3.5-35b-moe_mixed_20260608_232747,1,273.9,363.51
single_qwen3.5-35b-moe_mixed_20260608_232747,1,274.0,362.34
single_qwen3.5-35b-moe_mixed_20260608_232747,1,274.1,367.21
single_qwen3.5-35b-moe_mixed_20260608_232747,1,274.2,364.59
single_qwen3.5-35b-moe_mixed_20260608_232747,1,274.3,367.32
single_qwen3.5-35b-moe_mixed_20260608_232747,1,274.4,367.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,274.5,363.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,274.6,365.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,274.7,367.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,274.8,364.88
single_qwen3.5-35b-moe_mixed_20260608_232747,1,274.9,363.54
single_qwen3.5-35b-moe_mixed_20260608_232747,1,275.0,365.58
single_qwen3.5-35b-moe_mixed_20260608_232747,1,275.1,365.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,275.2,362.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,275.3,365.74
single_qwen3.5-35b-moe_mixed_20260608_232747,1,275.4,363.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,275.5,365.92
single_qwen3.5-35b-moe_mixed_20260608_232747,1,275.6,362.72
single_qwen3.5-35b-moe_mixed_20260608_232747,1,275.7,363.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,275.8,366.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,275.9,361.4
single_qwen3.5-35b-moe_mixed_20260608_232747,1,276.0,365.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,276.1,369.14
single_qwen3.5-35b-moe_mixed_20260608_232747,1,276.2,365.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,276.3,365.93
single_qwen3.5-35b-moe_mixed_20260608_232747,1,276.4,366.37
single_qwen3.5-35b-moe_mixed_20260608_232747,1,276.5,363.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,276.6,366.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,276.7,363.92
single_qwen3.5-35b-moe_mixed_20260608_232747,1,276.8,361.13
single_qwen3.5-35b-moe_mixed_20260608_232747,1,276.9,364.27
single_qwen3.5-35b-moe_mixed_20260608_232747,1,277.0,367.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,277.1,364.39
single_qwen3.5-35b-moe_mixed_20260608_232747,1,277.2,363.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,277.3,365.27
single_qwen3.5-35b-moe_mixed_20260608_232747,1,277.4,366.32
single_qwen3.5-35b-moe_mixed_20260608_232747,1,277.5,360.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,277.6,364.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,277.7,364.6
single_qwen3.5-35b-moe_mixed_20260608_232747,1,277.8,362.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,277.9,365.88
single_qwen3.5-35b-moe_mixed_20260608_232747,1,278.0,366.32
single_qwen3.5-35b-moe_mixed_20260608_232747,1,278.1,362.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,278.2,365.74
single_qwen3.5-35b-moe_mixed_20260608_232747,1,278.3,368.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,278.4,365.17
single_qwen3.5-35b-moe_mixed_20260608_232747,1,278.5,364.09
single_qwen3.5-35b-moe_mixed_20260608_232747,1,278.6,367.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,278.7,363.71
single_qwen3.5-35b-moe_mixed_20260608_232747,1,278.8,364.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,278.9,365.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,279.0,355.88
single_qwen3.5-35b-moe_mixed_20260608_232747,1,279.1,360.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,279.2,352.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,279.3,356.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,279.4,353.98
single_qwen3.5-35b-moe_mixed_20260608_232747,1,279.5,351.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,279.6,357.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,279.7,359.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,279.8,355.79
single_qwen3.5-35b-moe_mixed_20260608_232747,1,279.9,357.71
single_qwen3.5-35b-moe_mixed_20260608_232747,1,280.0,361.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,280.1,355.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,280.2,355.35
single_qwen3.5-35b-moe_mixed_20260608_232747,1,280.3,353.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,280.4,355.13
single_qwen3.5-35b-moe_mixed_20260608_232747,1,280.5,355.7
single_qwen3.5-35b-moe_mixed_20260608_232747,1,280.6,353.04
single_qwen3.5-35b-moe_mixed_20260608_232747,1,280.7,356.84
single_qwen3.5-35b-moe_mixed_20260608_232747,1,280.8,353.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,280.9,356.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,281.0,322.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,281.1,421.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,281.2,418.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,281.3,417.81
single_qwen3.5-35b-moe_mixed_20260608_232747,1,281.4,625.5
single_qwen3.5-35b-moe_mixed_20260608_232747,1,281.5,597.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,281.6,604.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,281.7,560.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,281.8,610.2
single_qwen3.5-35b-moe_mixed_20260608_232747,1,281.9,608.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,282.0,600.29
single_qwen3.5-35b-moe_mixed_20260608_232747,1,282.1,611.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,282.2,608.94
single_qwen3.5-35b-moe_mixed_20260608_232747,1,282.3,589.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,282.4,588.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,282.5,599.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,282.6,582.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,282.7,582.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,282.8,594.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,282.9,601.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,283.0,602.24
single_qwen3.5-35b-moe_mixed_20260608_232747,1,283.1,607.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,283.2,592.27
single_qwen3.5-35b-moe_mixed_20260608_232747,1,283.3,603.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,283.4,589.9
single_qwen3.5-35b-moe_mixed_20260608_232747,1,283.5,599.92
single_qwen3.5-35b-moe_mixed_20260608_232747,1,283.6,587.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,283.7,605.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,283.8,596.51
single_qwen3.5-35b-moe_mixed_20260608_232747,1,283.9,597.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,284.0,595.09
single_qwen3.5-35b-moe_mixed_20260608_232747,1,284.1,589.94
single_qwen3.5-35b-moe_mixed_20260608_232747,1,284.2,595.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,284.3,594.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,284.4,591.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,284.5,596.36
single_qwen3.5-35b-moe_mixed_20260608_232747,1,284.6,594.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,284.7,598.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,284.8,603.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,284.9,594.7
single_qwen3.5-35b-moe_mixed_20260608_232747,1,285.0,598.74
single_qwen3.5-35b-moe_mixed_20260608_232747,1,285.1,595.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,285.2,587.9
single_qwen3.5-35b-moe_mixed_20260608_232747,1,285.3,594.28
single_qwen3.5-35b-moe_mixed_20260608_232747,1,285.4,594.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,285.5,593.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,285.6,592.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,285.7,598.51
single_qwen3.5-35b-moe_mixed_20260608_232747,1,285.8,596.75
single_qwen3.5-35b-moe_mixed_20260608_232747,1,285.9,597.6
single_qwen3.5-35b-moe_mixed_20260608_232747,1,286.0,598.5
single_qwen3.5-35b-moe_mixed_20260608_232747,1,286.1,591.9
single_qwen3.5-35b-moe_mixed_20260608_232747,1,286.2,598.8
single_qwen3.5-35b-moe_mixed_20260608_232747,1,286.3,587.59
single_qwen3.5-35b-moe_mixed_20260608_232747,1,286.4,589.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,286.5,603.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,286.6,598.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,286.7,599.94
single_qwen3.5-35b-moe_mixed_20260608_232747,1,286.8,598.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,286.9,592.21
single_qwen3.5-35b-moe_mixed_20260608_232747,1,287.0,596.55
single_qwen3.5-35b-moe_mixed_20260608_232747,1,287.1,599.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,287.2,588.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,287.3,598.31
single_qwen3.5-35b-moe_mixed_20260608_232747,1,287.4,588.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,287.5,593.84
single_qwen3.5-35b-moe_mixed_20260608_232747,1,287.6,592.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,287.7,596.94
single_qwen3.5-35b-moe_mixed_20260608_232747,1,287.8,602.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,287.9,598.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,288.0,599.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,288.1,595.98
single_qwen3.5-35b-moe_mixed_20260608_232747,1,288.2,589.14
single_qwen3.5-35b-moe_mixed_20260608_232747,1,288.3,600.68
single_qwen3.5-35b-moe_mixed_20260608_232747,1,288.4,594.21
single_qwen3.5-35b-moe_mixed_20260608_232747,1,288.5,593.34
single_qwen3.5-35b-moe_mixed_20260608_232747,1,288.6,591.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,288.7,598.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,288.8,598.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,288.9,593.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,289.0,587.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,289.1,596.57
single_qwen3.5-35b-moe_mixed_20260608_232747,1,289.2,600.14
single_qwen3.5-35b-moe_mixed_20260608_232747,1,289.3,600.04
single_qwen3.5-35b-moe_mixed_20260608_232747,1,289.4,591.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,289.5,598.88
single_qwen3.5-35b-moe_mixed_20260608_232747,1,289.6,599.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,289.7,598.14
single_qwen3.5-35b-moe_mixed_20260608_232747,1,289.8,600.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,289.9,600.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,290.0,594.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,290.1,594.59
single_qwen3.5-35b-moe_mixed_20260608_232747,1,290.2,601.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,290.3,603.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,290.4,594.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,290.5,598.94
single_qwen3.5-35b-moe_mixed_20260608_232747,1,290.6,599.04
single_qwen3.5-35b-moe_mixed_20260608_232747,1,290.7,603.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,290.8,607.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,290.9,599.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,291.0,588.86
single_qwen3.5-35b-moe_mixed_20260608_232747,1,291.1,600.79
single_qwen3.5-35b-moe_mixed_20260608_232747,1,291.2,584.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,291.3,599.04
single_qwen3.5-35b-moe_mixed_20260608_232747,1,291.4,599.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,291.5,605.68
single_qwen3.5-35b-moe_mixed_20260608_232747,1,291.6,594.96
single_qwen3.5-35b-moe_mixed_20260608_232747,1,291.7,594.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,291.8,600.5
single_qwen3.5-35b-moe_mixed_20260608_232747,1,291.9,593.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,292.0,590.68
single_qwen3.5-35b-moe_mixed_20260608_232747,1,292.1,598.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,292.2,600.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,292.3,590.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,292.4,603.02
