experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-27b_mixed_20260611_181840,1,2956.7,593.78
single_qwen3.5-27b_mixed_20260611_181840,1,2956.8,590.1
single_qwen3.5-27b_mixed_20260611_181840,1,2956.9,597.72
single_qwen3.5-27b_mixed_20260611_181840,1,2957.0,602.45
single_qwen3.5-27b_mixed_20260611_181840,1,2957.1,604.55
single_qwen3.5-27b_mixed_20260611_181840,1,2957.2,591.1
single_qwen3.5-27b_mixed_20260611_181840,1,2957.3,600.93
single_qwen3.5-27b_mixed_20260611_181840,1,2957.4,603.95
single_qwen3.5-27b_mixed_20260611_181840,1,2957.5,595.05
single_qwen3.5-27b_mixed_20260611_181840,1,2957.6,604.17
single_qwen3.5-27b_mixed_20260611_181840,1,2957.7,600.24
single_qwen3.5-27b_mixed_20260611_181840,1,2957.8,600.81
single_qwen3.5-27b_mixed_20260611_181840,1,2957.9,597.44
single_qwen3.5-27b_mixed_20260611_181840,1,2958.0,594.89
single_qwen3.5-27b_mixed_20260611_181840,1,2958.1,594.63
single_qwen3.5-27b_mixed_20260611_181840,1,2958.2,604.6
single_qwen3.5-27b_mixed_20260611_181840,1,2958.3,594.29
single_qwen3.5-27b_mixed_20260611_181840,1,2958.4,600.4
single_qwen3.5-27b_mixed_20260611_181840,1,2958.5,600.03
single_qwen3.5-27b_mixed_20260611_181840,1,2958.6,602.08
single_qwen3.5-27b_mixed_20260611_181840,1,2958.7,593.34
single_qwen3.5-27b_mixed_20260611_181840,1,2958.8,599.65
single_qwen3.5-27b_mixed_20260611_181840,1,2958.9,597.8
single_qwen3.5-27b_mixed_20260611_181840,1,2959.0,598.1
single_qwen3.5-27b_mixed_20260611_181840,1,2959.1,593.04
single_qwen3.5-27b_mixed_20260611_181840,1,2959.2,595.38
single_qwen3.5-27b_mixed_20260611_181840,1,2959.3,599.73
single_qwen3.5-27b_mixed_20260611_181840,1,2959.4,600.49
single_qwen3.5-27b_mixed_20260611_181840,1,2959.5,605.94
single_qwen3.5-27b_mixed_20260611_181840,1,2959.6,591.09
single_qwen3.5-27b_mixed_20260611_181840,1,2959.7,598.11
single_qwen3.5-27b_mixed_20260611_181840,1,2959.8,605.53
single_qwen3.5-27b_mixed_20260611_181840,1,2959.9,591.72
single_qwen3.5-27b_mixed_20260611_181840,1,2960.0,595.25
single_qwen3.5-27b_mixed_20260611_181840,1,2960.1,604.91
single_qwen3.5-27b_mixed_20260611_181840,1,2960.2,589.91
single_qwen3.5-27b_mixed_20260611_181840,1,2960.3,604.23
single_qwen3.5-27b_mixed_20260611_181840,1,2960.4,598.87
single_qwen3.5-27b_mixed_20260611_181840,1,2960.5,587.26
single_qwen3.5-27b_mixed_20260611_181840,1,2960.6,605.48
single_qwen3.5-27b_mixed_20260611_181840,1,2960.7,594.01
single_qwen3.5-27b_mixed_20260611_181840,1,2960.8,602.95
single_qwen3.5-27b_mixed_20260611_181840,1,2960.9,590.03
single_qwen3.5-27b_mixed_20260611_181840,1,2961.0,596.74
single_qwen3.5-27b_mixed_20260611_181840,1,2961.1,599.9
single_qwen3.5-27b_mixed_20260611_181840,1,2961.2,596.63
single_qwen3.5-27b_mixed_20260611_181840,1,2961.3,608.05
single_qwen3.5-27b_mixed_20260611_181840,1,2961.4,592.85
single_qwen3.5-27b_mixed_20260611_181840,1,2961.5,604.12
single_qwen3.5-27b_mixed_20260611_181840,1,2961.6,599.46
single_qwen3.5-27b_mixed_20260611_181840,1,2961.7,603.06
single_qwen3.5-27b_mixed_20260611_181840,1,2961.8,589.84
single_qwen3.5-27b_mixed_20260611_181840,1,2961.9,601.67
single_qwen3.5-27b_mixed_20260611_181840,1,2962.0,604.3
single_qwen3.5-27b_mixed_20260611_181840,1,2962.1,592.04
single_qwen3.5-27b_mixed_20260611_181840,1,2962.2,590.03
single_qwen3.5-27b_mixed_20260611_181840,1,2962.3,593.82
single_qwen3.5-27b_mixed_20260611_181840,1,2962.4,603.36
single_qwen3.5-27b_mixed_20260611_181840,1,2962.5,599.43
single_qwen3.5-27b_mixed_20260611_181840,1,2962.6,601.51
single_qwen3.5-27b_mixed_20260611_181840,1,2962.7,600.21
single_qwen3.5-27b_mixed_20260611_181840,1,2962.8,592.95
single_qwen3.5-27b_mixed_20260611_181840,1,2962.9,603.82
single_qwen3.5-27b_mixed_20260611_181840,1,2963.0,590.71
single_qwen3.5-27b_mixed_20260611_181840,1,2963.1,598.79
single_qwen3.5-27b_mixed_20260611_181840,1,2963.2,589.05
single_qwen3.5-27b_mixed_20260611_181840,1,2963.3,594.23
single_qwen3.5-27b_mixed_20260611_181840,1,2963.4,605.18
single_qwen3.5-27b_mixed_20260611_181840,1,2963.5,604.65
single_qwen3.5-27b_mixed_20260611_181840,1,2963.6,590.27
single_qwen3.5-27b_mixed_20260611_181840,1,2963.7,596.24
single_qwen3.5-27b_mixed_20260611_181840,1,2963.8,596.63
single_qwen3.5-27b_mixed_20260611_181840,1,2963.9,603.21
single_qwen3.5-27b_mixed_20260611_181840,1,2964.0,601.59
single_qwen3.5-27b_mixed_20260611_181840,1,2964.1,593.24
single_qwen3.5-27b_mixed_20260611_181840,1,2964.2,592.84
single_qwen3.5-27b_mixed_20260611_181840,1,2964.3,602.95
single_qwen3.5-27b_mixed_20260611_181840,1,2964.4,601.09
single_qwen3.5-27b_mixed_20260611_181840,1,2964.5,592.62
single_qwen3.5-27b_mixed_20260611_181840,1,2964.6,600.11
single_qwen3.5-27b_mixed_20260611_181840,1,2964.7,601.55
single_qwen3.5-27b_mixed_20260611_181840,1,2964.8,602.03
single_qwen3.5-27b_mixed_20260611_181840,1,2964.9,600.29
single_qwen3.5-27b_mixed_20260611_181840,1,2965.0,592.97
single_qwen3.5-27b_mixed_20260611_181840,1,2965.1,594.9
single_qwen3.5-27b_mixed_20260611_181840,1,2965.2,593.39
single_qwen3.5-27b_mixed_20260611_181840,1,2965.3,604.2
single_qwen3.5-27b_mixed_20260611_181840,1,2965.4,599.49
single_qwen3.5-27b_mixed_20260611_181840,1,2965.5,594.88
single_qwen3.5-27b_mixed_20260611_181840,1,2965.6,606.07
single_qwen3.5-27b_mixed_20260611_181840,1,2965.7,594.84
single_qwen3.5-27b_mixed_20260611_181840,1,2965.8,603.13
single_qwen3.5-27b_mixed_20260611_181840,1,2965.9,608.36
single_qwen3.5-27b_mixed_20260611_181840,1,2966.0,594.69
single_qwen3.5-27b_mixed_20260611_181840,1,2966.1,597.7
single_qwen3.5-27b_mixed_20260611_181840,1,2966.2,601.86
single_qwen3.5-27b_mixed_20260611_181840,1,2966.3,588.86
single_qwen3.5-27b_mixed_20260611_181840,1,2966.4,606.12
single_qwen3.5-27b_mixed_20260611_181840,1,2966.5,601.77
single_qwen3.5-27b_mixed_20260611_181840,1,2966.6,593.12
single_qwen3.5-27b_mixed_20260611_181840,1,2966.7,605.14
single_qwen3.5-27b_mixed_20260611_181840,1,2966.8,593.41
single_qwen3.5-27b_mixed_20260611_181840,1,2966.9,593.01
single_qwen3.5-27b_mixed_20260611_181840,1,2967.0,593.98
single_qwen3.5-27b_mixed_20260611_181840,1,2967.1,598.4
single_qwen3.5-27b_mixed_20260611_181840,1,2967.2,592.34
single_qwen3.5-27b_mixed_20260611_181840,1,2967.3,599.94
single_qwen3.5-27b_mixed_20260611_181840,1,2967.4,609.54
single_qwen3.5-27b_mixed_20260611_181840,1,2967.5,586.61
single_qwen3.5-27b_mixed_20260611_181840,1,2967.6,596.12
single_qwen3.5-27b_mixed_20260611_181840,1,2967.7,604.19
single_qwen3.5-27b_mixed_20260611_181840,1,2967.8,606.9
single_qwen3.5-27b_mixed_20260611_181840,1,2967.9,594.4
single_qwen3.5-27b_mixed_20260611_181840,1,2968.0,593.76
single_qwen3.5-27b_mixed_20260611_181840,1,2968.1,597.71
single_qwen3.5-27b_mixed_20260611_181840,1,2968.2,591.54
single_qwen3.5-27b_mixed_20260611_181840,1,2968.3,599.22
single_qwen3.5-27b_mixed_20260611_181840,1,2968.4,587.75
single_qwen3.5-27b_mixed_20260611_181840,1,2968.5,604.5
single_qwen3.5-27b_mixed_20260611_181840,1,2968.6,602.93
single_qwen3.5-27b_mixed_20260611_181840,1,2968.7,604.69
single_qwen3.5-27b_mixed_20260611_181840,1,2968.8,593.97
single_qwen3.5-27b_mixed_20260611_181840,1,2968.9,587.95
single_qwen3.5-27b_mixed_20260611_181840,1,2969.0,600.46
single_qwen3.5-27b_mixed_20260611_181840,1,2969.1,597.86
single_qwen3.5-27b_mixed_20260611_181840,1,2969.2,606.4
single_qwen3.5-27b_mixed_20260611_181840,1,2969.3,595.0
single_qwen3.5-27b_mixed_20260611_181840,1,2969.4,599.32
single_qwen3.5-27b_mixed_20260611_181840,1,2969.5,602.92
single_qwen3.5-27b_mixed_20260611_181840,1,2969.6,602.25
single_qwen3.5-27b_mixed_20260611_181840,1,2969.7,609.93
single_qwen3.5-27b_mixed_20260611_181840,1,2969.8,586.13
single_qwen3.5-27b_mixed_20260611_181840,1,2969.9,587.99
single_qwen3.5-27b_mixed_20260611_181840,1,2970.0,600.1
single_qwen3.5-27b_mixed_20260611_181840,1,2970.1,601.67
single_qwen3.5-27b_mixed_20260611_181840,1,2970.2,598.31
single_qwen3.5-27b_mixed_20260611_181840,1,2970.3,596.44
single_qwen3.5-27b_mixed_20260611_181840,1,2970.4,602.15
single_qwen3.5-27b_mixed_20260611_181840,1,2970.5,602.79
single_qwen3.5-27b_mixed_20260611_181840,1,2970.6,602.84
single_qwen3.5-27b_mixed_20260611_181840,1,2970.7,583.32
single_qwen3.5-27b_mixed_20260611_181840,1,2970.8,590.9
single_qwen3.5-27b_mixed_20260611_181840,1,2970.9,611.06
single_qwen3.5-27b_mixed_20260611_181840,1,2971.0,603.2
single_qwen3.5-27b_mixed_20260611_181840,1,2971.1,594.99
single_qwen3.5-27b_mixed_20260611_181840,1,2971.2,606.04
single_qwen3.5-27b_mixed_20260611_181840,1,2971.3,602.45
single_qwen3.5-27b_mixed_20260611_181840,1,2971.4,591.02
single_qwen3.5-27b_mixed_20260611_181840,1,2971.5,600.12
single_qwen3.5-27b_mixed_20260611_181840,1,2971.6,595.05
single_qwen3.5-27b_mixed_20260611_181840,1,2971.7,587.68
single_qwen3.5-27b_mixed_20260611_181840,1,2971.8,599.11
single_qwen3.5-27b_mixed_20260611_181840,1,2971.9,597.8
single_qwen3.5-27b_mixed_20260611_181840,1,2972.0,610.83
single_qwen3.5-27b_mixed_20260611_181840,1,2972.1,595.55
single_qwen3.5-27b_mixed_20260611_181840,1,2972.2,602.73
single_qwen3.5-27b_mixed_20260611_181840,1,2972.3,600.61
single_qwen3.5-27b_mixed_20260611_181840,1,2972.4,600.71
single_qwen3.5-27b_mixed_20260611_181840,1,2972.5,598.74
single_qwen3.5-27b_mixed_20260611_181840,1,2972.6,586.8
single_qwen3.5-27b_mixed_20260611_181840,1,2972.7,599.82
single_qwen3.5-27b_mixed_20260611_181840,1,2972.8,607.01
single_qwen3.5-27b_mixed_20260611_181840,1,2972.9,599.15
single_qwen3.5-27b_mixed_20260611_181840,1,2973.0,598.38
single_qwen3.5-27b_mixed_20260611_181840,1,2973.1,600.89
single_qwen3.5-27b_mixed_20260611_181840,1,2973.2,602.17
single_qwen3.5-27b_mixed_20260611_181840,1,2973.3,594.61
single_qwen3.5-27b_mixed_20260611_181840,1,2973.4,594.89
single_qwen3.5-27b_mixed_20260611_181840,1,2973.5,594.1
single_qwen3.5-27b_mixed_20260611_181840,1,2973.6,586.32
single_qwen3.5-27b_mixed_20260611_181840,1,2973.7,597.95
single_qwen3.5-27b_mixed_20260611_181840,1,2973.8,609.62
single_qwen3.5-27b_mixed_20260611_181840,1,2973.9,601.38
single_qwen3.5-27b_mixed_20260611_181840,1,2974.0,599.82
single_qwen3.5-27b_mixed_20260611_181840,1,2974.1,603.73
single_qwen3.5-27b_mixed_20260611_181840,1,2974.2,602.91
single_qwen3.5-27b_mixed_20260611_181840,1,2974.3,589.05
single_qwen3.5-27b_mixed_20260611_181840,1,2974.4,591.17
single_qwen3.5-27b_mixed_20260611_181840,1,2974.5,591.26
single_qwen3.5-27b_mixed_20260611_181840,1,2974.6,608.77
single_qwen3.5-27b_mixed_20260611_181840,1,2974.7,593.44
single_qwen3.5-27b_mixed_20260611_181840,1,2974.8,599.55
single_qwen3.5-27b_mixed_20260611_181840,1,2974.9,595.96
single_qwen3.5-27b_mixed_20260611_181840,1,2975.0,611.3
single_qwen3.5-27b_mixed_20260611_181840,1,2975.1,596.11
single_qwen3.5-27b_mixed_20260611_181840,1,2975.2,586.21
single_qwen3.5-27b_mixed_20260611_181840,1,2975.3,593.11
single_qwen3.5-27b_mixed_20260611_181840,1,2975.4,597.51
single_qwen3.5-27b_mixed_20260611_181840,1,2975.5,601.02
single_qwen3.5-27b_mixed_20260611_181840,1,2975.6,605.94
single_qwen3.5-27b_mixed_20260611_181840,1,2975.7,600.69
single_qwen3.5-27b_mixed_20260611_181840,1,2975.8,592.39
single_qwen3.5-27b_mixed_20260611_181840,1,2975.9,595.06
single_qwen3.5-27b_mixed_20260611_181840,1,2976.0,603.77
single_qwen3.5-27b_mixed_20260611_181840,1,2976.1,598.25
single_qwen3.5-27b_mixed_20260611_181840,1,2976.2,586.81
single_qwen3.5-27b_mixed_20260611_181840,1,2976.3,595.65
single_qwen3.5-27b_mixed_20260611_181840,1,2976.4,599.99
single_qwen3.5-27b_mixed_20260611_181840,1,2976.5,606.32
single_qwen3.5-27b_mixed_20260611_181840,1,2976.6,601.9
single_qwen3.5-27b_mixed_20260611_181840,1,2976.7,599.83
single_qwen3.5-27b_mixed_20260611_181840,1,2976.8,599.26
single_qwen3.5-27b_mixed_20260611_181840,1,2976.9,600.01
single_qwen3.5-27b_mixed_20260611_181840,1,2977.0,587.37
single_qwen3.5-27b_mixed_20260611_181840,1,2977.1,589.24
single_qwen3.5-27b_mixed_20260611_181840,1,2977.2,594.85
single_qwen3.5-27b_mixed_20260611_181840,1,2977.3,600.21
single_qwen3.5-27b_mixed_20260611_181840,1,2977.4,612.35
single_qwen3.5-27b_mixed_20260611_181840,1,2977.5,605.1
single_qwen3.5-27b_mixed_20260611_181840,1,2977.6,594.38
single_qwen3.5-27b_mixed_20260611_181840,1,2977.7,600.2
single_qwen3.5-27b_mixed_20260611_181840,1,2977.8,602.01
single_qwen3.5-27b_mixed_20260611_181840,1,2977.9,599.14
single_qwen3.5-27b_mixed_20260611_181840,1,2978.0,582.6
single_qwen3.5-27b_mixed_20260611_181840,1,2978.1,596.99
single_qwen3.5-27b_mixed_20260611_181840,1,2978.2,592.17
single_qwen3.5-27b_mixed_20260611_181840,1,2978.3,601.46
single_qwen3.5-27b_mixed_20260611_181840,1,2978.4,604.51
single_qwen3.5-27b_mixed_20260611_181840,1,2978.5,598.39
single_qwen3.5-27b_mixed_20260611_181840,1,2978.6,604.6
single_qwen3.5-27b_mixed_20260611_181840,1,2978.7,601.19
single_qwen3.5-27b_mixed_20260611_181840,1,2978.8,601.95
single_qwen3.5-27b_mixed_20260611_181840,1,2978.9,589.82
single_qwen3.5-27b_mixed_20260611_181840,1,2979.0,591.87
single_qwen3.5-27b_mixed_20260611_181840,1,2979.1,602.53
single_qwen3.5-27b_mixed_20260611_181840,1,2979.2,602.05
single_qwen3.5-27b_mixed_20260611_181840,1,2979.3,602.84
single_qwen3.5-27b_mixed_20260611_181840,1,2979.4,607.87
single_qwen3.5-27b_mixed_20260611_181840,1,2979.5,603.03
single_qwen3.5-27b_mixed_20260611_181840,1,2979.6,599.34
single_qwen3.5-27b_mixed_20260611_181840,1,2979.7,600.57
single_qwen3.5-27b_mixed_20260611_181840,1,2979.8,585.76
single_qwen3.5-27b_mixed_20260611_181840,1,2979.9,584.78
single_qwen3.5-27b_mixed_20260611_181840,1,2980.0,589.81
single_qwen3.5-27b_mixed_20260611_181840,1,2980.1,600.71
single_qwen3.5-27b_mixed_20260611_181840,1,2980.2,601.75
single_qwen3.5-27b_mixed_20260611_181840,1,2980.3,601.27
single_qwen3.5-27b_mixed_20260611_181840,1,2980.4,609.54
single_qwen3.5-27b_mixed_20260611_181840,1,2980.5,600.31
single_qwen3.5-27b_mixed_20260611_181840,1,2980.6,599.84
single_qwen3.5-27b_mixed_20260611_181840,1,2980.7,594.43
single_qwen3.5-27b_mixed_20260611_181840,1,2980.8,589.24
single_qwen3.5-27b_mixed_20260611_181840,1,2980.9,585.87
single_qwen3.5-27b_mixed_20260611_181840,1,2981.0,593.92
single_qwen3.5-27b_mixed_20260611_181840,1,2981.1,605.57
single_qwen3.5-27b_mixed_20260611_181840,1,2981.2,602.12
single_qwen3.5-27b_mixed_20260611_181840,1,2981.3,606.8
single_qwen3.5-27b_mixed_20260611_181840,1,2981.4,603.22
single_qwen3.5-27b_mixed_20260611_181840,1,2981.5,600.39
single_qwen3.5-27b_mixed_20260611_181840,1,2981.6,600.5
single_qwen3.5-27b_mixed_20260611_181840,1,2981.7,588.73
single_qwen3.5-27b_mixed_20260611_181840,1,2981.8,587.19
single_qwen3.5-27b_mixed_20260611_181840,1,2981.9,594.58
single_qwen3.5-27b_mixed_20260611_181840,1,2982.0,604.41
single_qwen3.5-27b_mixed_20260611_181840,1,2982.1,602.61
single_qwen3.5-27b_mixed_20260611_181840,1,2982.2,605.76
single_qwen3.5-27b_mixed_20260611_181840,1,2982.3,603.57
single_qwen3.5-27b_mixed_20260611_181840,1,2982.4,604.96
single_qwen3.5-27b_mixed_20260611_181840,1,2982.5,600.96
single_qwen3.5-27b_mixed_20260611_181840,1,2982.6,586.64
single_qwen3.5-27b_mixed_20260611_181840,1,2982.7,584.0
single_qwen3.5-27b_mixed_20260611_181840,1,2982.8,590.22
single_qwen3.5-27b_mixed_20260611_181840,1,2982.9,601.53
single_qwen3.5-27b_mixed_20260611_181840,1,2983.0,601.68
single_qwen3.5-27b_mixed_20260611_181840,1,2983.1,605.66
single_qwen3.5-27b_mixed_20260611_181840,1,2983.2,601.26
single_qwen3.5-27b_mixed_20260611_181840,1,2983.3,605.92
single_qwen3.5-27b_mixed_20260611_181840,1,2983.4,593.41
single_qwen3.5-27b_mixed_20260611_181840,1,2983.5,586.73
single_qwen3.5-27b_mixed_20260611_181840,1,2983.6,584.4
single_qwen3.5-27b_mixed_20260611_181840,1,2983.7,600.97
single_qwen3.5-27b_mixed_20260611_181840,1,2983.8,612.07
single_qwen3.5-27b_mixed_20260611_181840,1,2983.9,600.78
single_qwen3.5-27b_mixed_20260611_181840,1,2984.0,605.43
single_qwen3.5-27b_mixed_20260611_181840,1,2984.1,606.39
single_qwen3.5-27b_mixed_20260611_181840,1,2984.2,604.1
single_qwen3.5-27b_mixed_20260611_181840,1,2984.3,600.09
single_qwen3.5-27b_mixed_20260611_181840,1,2984.4,588.08
single_qwen3.5-27b_mixed_20260611_181840,1,2984.5,578.76
single_qwen3.5-27b_mixed_20260611_181840,1,2984.6,585.46
single_qwen3.5-27b_mixed_20260611_181840,1,2984.7,599.12
single_qwen3.5-27b_mixed_20260611_181840,1,2984.8,604.85
single_qwen3.5-27b_mixed_20260611_181840,1,2984.9,604.67
single_qwen3.5-27b_mixed_20260611_181840,1,2985.0,605.54
single_qwen3.5-27b_mixed_20260611_181840,1,2985.1,604.76
single_qwen3.5-27b_mixed_20260611_181840,1,2985.2,599.98
single_qwen3.5-27b_mixed_20260611_181840,1,2985.3,582.14
single_qwen3.5-27b_mixed_20260611_181840,1,2985.4,583.61
single_qwen3.5-27b_mixed_20260611_181840,1,2985.5,597.1
single_qwen3.5-27b_mixed_20260611_181840,1,2985.6,599.92
single_qwen3.5-27b_mixed_20260611_181840,1,2985.7,600.86
single_qwen3.5-27b_mixed_20260611_181840,1,2985.8,603.8
single_qwen3.5-27b_mixed_20260611_181840,1,2985.9,604.68
single_qwen3.5-27b_mixed_20260611_181840,1,2986.0,605.45
single_qwen3.5-27b_mixed_20260611_181840,1,2986.1,605.43
single_qwen3.5-27b_mixed_20260611_181840,1,2986.2,590.0
single_qwen3.5-27b_mixed_20260611_181840,1,2986.3,578.74
single_qwen3.5-27b_mixed_20260611_181840,1,2986.4,592.84
single_qwen3.5-27b_mixed_20260611_181840,1,2986.5,609.23
single_qwen3.5-27b_mixed_20260611_181840,1,2986.6,604.95
single_qwen3.5-27b_mixed_20260611_181840,1,2986.7,601.09
single_qwen3.5-27b_mixed_20260611_181840,1,2986.8,601.74
single_qwen3.5-27b_mixed_20260611_181840,1,2986.9,604.1
single_qwen3.5-27b_mixed_20260611_181840,1,2987.0,605.04
single_qwen3.5-27b_mixed_20260611_181840,1,2987.1,583.9
single_qwen3.5-27b_mixed_20260611_181840,1,2987.2,585.43
single_qwen3.5-27b_mixed_20260611_181840,1,2987.3,597.31
single_qwen3.5-27b_mixed_20260611_181840,1,2987.4,606.72
single_qwen3.5-27b_mixed_20260611_181840,1,2987.5,600.8
single_qwen3.5-27b_mixed_20260611_181840,1,2987.6,601.07
single_qwen3.5-27b_mixed_20260611_181840,1,2987.7,601.71
single_qwen3.5-27b_mixed_20260611_181840,1,2987.8,604.12
single_qwen3.5-27b_mixed_20260611_181840,1,2987.9,601.97
single_qwen3.5-27b_mixed_20260611_181840,1,2988.0,600.92
single_qwen3.5-27b_mixed_20260611_181840,1,2988.1,580.11
single_qwen3.5-27b_mixed_20260611_181840,1,2988.2,588.01
single_qwen3.5-27b_mixed_20260611_181840,1,2988.3,602.86
single_qwen3.5-27b_mixed_20260611_181840,1,2988.4,602.31
single_qwen3.5-27b_mixed_20260611_181840,1,2988.5,601.17
single_qwen3.5-27b_mixed_20260611_181840,1,2988.6,601.47
single_qwen3.5-27b_mixed_20260611_181840,1,2988.7,597.12
single_qwen3.5-27b_mixed_20260611_181840,1,2988.8,603.09
single_qwen3.5-27b_mixed_20260611_181840,1,2988.9,594.49
single_qwen3.5-27b_mixed_20260611_181840,1,2989.0,584.56
single_qwen3.5-27b_mixed_20260611_181840,1,2989.1,581.97
single_qwen3.5-27b_mixed_20260611_181840,1,2989.2,601.87
single_qwen3.5-27b_mixed_20260611_181840,1,2989.3,604.5
single_qwen3.5-27b_mixed_20260611_181840,1,2989.4,603.14
single_qwen3.5-27b_mixed_20260611_181840,1,2989.5,595.96
single_qwen3.5-27b_mixed_20260611_181840,1,2989.6,604.86
single_qwen3.5-27b_mixed_20260611_181840,1,2989.7,403.69
single_qwen3.5-27b_mixed_20260611_181840,1,2989.8,391.25
single_qwen3.5-27b_mixed_20260611_181840,1,2989.9,387.74
single_qwen3.5-27b_mixed_20260611_181840,1,2990.0,387.54
single_qwen3.5-27b_mixed_20260611_181840,1,2990.1,392.72
single_qwen3.5-27b_mixed_20260611_181840,1,2990.2,397.16
single_qwen3.5-27b_mixed_20260611_181840,1,2990.3,398.84
single_qwen3.5-27b_mixed_20260611_181840,1,2990.4,396.78
single_qwen3.5-27b_mixed_20260611_181840,1,2990.5,394.74
single_qwen3.5-27b_mixed_20260611_181840,1,2990.6,399.41
single_qwen3.5-27b_mixed_20260611_181840,1,2990.7,395.04
single_qwen3.5-27b_mixed_20260611_181840,1,2990.8,396.31
single_qwen3.5-27b_mixed_20260611_181840,1,2990.9,385.98
single_qwen3.5-27b_mixed_20260611_181840,1,2991.0,384.9
single_qwen3.5-27b_mixed_20260611_181840,1,2991.1,391.52
single_qwen3.5-27b_mixed_20260611_181840,1,2991.2,402.19
single_qwen3.5-27b_mixed_20260611_181840,1,2991.3,396.59
single_qwen3.5-27b_mixed_20260611_181840,1,2991.4,397.64
single_qwen3.5-27b_mixed_20260611_181840,1,2991.5,389.64
single_qwen3.5-27b_mixed_20260611_181840,1,2991.6,397.07
single_qwen3.5-27b_mixed_20260611_181840,1,2991.7,391.71
single_qwen3.5-27b_mixed_20260611_181840,1,2991.8,388.57
single_qwen3.5-27b_mixed_20260611_181840,1,2991.9,383.49
single_qwen3.5-27b_mixed_20260611_181840,1,2992.0,391.05
single_qwen3.5-27b_mixed_20260611_181840,1,2992.1,396.16
single_qwen3.5-27b_mixed_20260611_181840,1,2992.2,397.73
single_qwen3.5-27b_mixed_20260611_181840,1,2992.3,395.99
single_qwen3.5-27b_mixed_20260611_181840,1,2992.4,398.2
single_qwen3.5-27b_mixed_20260611_181840,1,2992.5,396.2
single_qwen3.5-27b_mixed_20260611_181840,1,2992.6,390.53
single_qwen3.5-27b_mixed_20260611_181840,1,2992.7,391.14
single_qwen3.5-27b_mixed_20260611_181840,1,2992.8,383.34
single_qwen3.5-27b_mixed_20260611_181840,1,2992.9,385.26
single_qwen3.5-27b_mixed_20260611_181840,1,2993.0,390.42
single_qwen3.5-27b_mixed_20260611_181840,1,2993.1,397.53
single_qwen3.5-27b_mixed_20260611_181840,1,2993.2,397.05
single_qwen3.5-27b_mixed_20260611_181840,1,2993.3,396.08
